rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
575;7bbf2c9e608f0be9;7a18a0f6d37659b6;537d0168935eb4fe;2024-09-18T13:00:21.000Z;"In today's paper: Migrant families return to Logan, raising questions about state shelter restrictions; Boston leaders on disruptive transition to new yellow bus tracking app; and more. https://trib.al/ji6ejK2";2;9;5;16K;migrant;2024-09-26 19_21_54.477709;0.000001733527711;0.000000007370077;0.000000006513444;0.000000223531543;0.000001589523663;0.000008547617654;0.000002367742354;5. Is neutral.
576;58fb1a70045802f6;7497a13ab72a22b4;2ad7111d42b42ed3;2024-09-17T17:08:13.000Z;"Wenn ihr sagt, wir müssen die Demokratie verteidigen, müsste ihr die Rechte von Migrant:innen verteidigen! 

Wir sind heute für das Recht auf Asyl, die Verteidigung der Menschenrechte und gegen das „Sicherheitspaket“ auf der Straße.";16;20;122;16K;migrant;2024-09-26 19_21_54.477709;0.021381456404924;0.000266494142124;0.000000975680337;0.000041064300603;0.000001889335977;0.056327298283577;0.000037497051380;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
577;1c1e1815268c42fa;943834c1c1c218b4;6e039fd21f19de54;2024-09-20T14:00:46.000Z;"Texas National Guard is installing razor wire barriers along the border with New Mexico to stop the flow of human trafficking. 

The area is “one of the busiest for migrant smuggling.”";10;9;37;25K;migrant;2024-09-26 19_21_54.477709;0.011256420984864;0.000032918036595;0.000010468726032;0.000124643964227;0.000003397619821;0.009797787293792;0.000672501861118;5. Is neutral.
578;4cca0ce60b9d2ab9;4b0b0b65e44ba280;d0154ffdc54ffb11;2024-09-17T03:10:23.000Z;"Venezuelan ""Migrant influencer"" Leonel Moreno, who went viral on TikTok for encouraging illegal border crossers to squat in US homes, was ordered deported by an immigration judge.

An Ohio-based immigration judge ordered the 27-year-old Venezuelan migrant to be removed from the";10;5;13;4.4K;migrant;2024-09-26 19_21_54.477709;0.000945183506701;0.000024034761736;0.000002593204272;0.000016823583792;0.000007379064755;0.017822243273258;0.000003857808679;1. Against immigration, migrants, foreigners, refugees, or Muslims.
579;df5fe4aaec8a8c32;fe79f9c55be0a80e;bfea3db8d0a4d27a;2024-09-20T09:20:18.000Z;Euchromius ocellea, to light at Pakenham, West Suffolk on 19/9. J. Myers.;1;2;34;808;migrant;2024-09-26 19_21_54.477709;0.000245068571530;0.000012006064026;0.000006990105248;0.000064022082370;0.000017241731257;0.005436837673187;0.000527400465216;6. Other: unrelated to immigration topic.
580;e8abcf943aa3f692;4bf16d8974044038;01431bfae98b5fe7;2024-09-20T03:00:06.000Z;#勞權透視 | 香港相繼有建造業 #外勞 投訴遭受無良僱主剝削，包括中介公司中間食價、強迫加班不獲補水、支付遠低於合約的黑市工資等；亦有業內本地工人投訴，市道不景工程量大減，失業吊鹽水情況已陸續浮現，抱怨政府仍然大量輸入外勞，猶如雪上加霜。 https://bit.ly/47Akqar;1;13;25;1.7K;migrant;2024-09-26 19_21_54.477709;0.005994598846883;0.000900052138604;0.000020640794901;0.001376864267513;0.000059534260799;0.016879687085748;0.000446995691163;1. Against immigration, migrants, foreigners, refugees, or Muslims.
581;d5b215ef6602732a;c299854085ee080d;b64bc31ca1e953b5;2024-09-17T14:04:19.000Z;Springfield, Ohio resident says a Haitian migrant was going 50 mph in a parking lot and he had to slow down and get out of way or the migrant would’ve hit his car.;4;4;10;3.2K;migrant;2024-09-26 19_21_54.477709;0.000466766650788;0.000000032727371;0.000000673498619;0.000029372147765;0.000004803731372;0.006325501948595;0.000776617089286;1. Against immigration, migrants, foreigners, refugees, or Muslims.
582;1ce64f38c6cebbdb;fe79f9c55be0a80e;bfea3db8d0a4d27a;2024-09-20T11:14:49.000Z;"Beasts from the East, Part 2!
As mentioned last week, the warm easterlies have returned for another spell of exceptional conditions for the east coast in particular. Three very promising days/nights from Friday (20th) to Sunday (22nd).";1;3;24;1K;migrant;2024-09-26 19_21_54.477709;0.000092143753136;0.000007154279956;0.000000101756093;0.000013173345906;0.000006196888990;0.000304229906760;0.000146154387039;6. Other: Weather-related, not about immigration.
583;2bdb7ef5c468a6c7;08fdc68d6860ec89;6a0405d7cef09c3e;2024-09-16T22:02:25.000Z;Kamala Harris said the she would close the migrant detention centers if elected on day one. She’s obviously not trying to deport anyone so where will they go exactly?;1;5;16;468;migrant;2024-09-26 19_21_54.477709;0.001739299739711;0.000018696517145;0.000000321069535;0.000017468257283;0.000014526984160;0.007837209850550;0.000546053401195;1. Against immigration, migrants, foreigners, refugees, or Muslims.
584;19e20ae8ad85f776;1d4fa27af67cfa8e;19d05a75578771fc;2024-09-16T23:00:17.000Z;Migrant Privilege ... Less than a block away from Migrant Service Area with beds, medicine and food there is African American sleeping on the sidewalk on Des Plaines and Taylor 555pm Sept 16, 2024 #Chicago;1;9;13;1.2K;migrant;2024-09-26 19_21_54.477709;0.003530195215717;0.000000249517086;0.000097707481473;0.000002796396529;0.000000133644917;0.000097736934549;0.000008103459550;1. Against immigration, migrants, foreigners, refugees, or Muslims.
585;19f5bddee7a4d633;7ed481f13a4b2b20;b43d2f544c6394ea;2024-09-20T10:00:01.000Z;After 17 years of the SNP what is modern, diverse and dynamic about a Scotland where 300 wealthy people own half the land and migrant workers live in inhumane conditions?;34;5;6;1.3K;migrant;2024-09-26 19_21_54.477709;0.016380183398724;0.000018249946152;0.000003299269338;0.000064404608565;0.000006119940281;0.000757184345275;0.000646221742500;1. Against immigration, migrants, foreigners, refugees, or Muslims.
586;b401521429a12e23;6368feca3ae6e0d6;fb81f4ce2c0aeb5a;2024-09-19T17:36:22.000Z;"Officials in Chicago are planning to merge their efforts to shelter the city's homeless and new migrant populations.

More: https://trib.al/Ve3IuWp";1;;2;3.3K;migrant;2024-09-26 19_21_54.477709;0.000530826160684;0.000002831872735;0.000002045863539;0.000003269417221;0.000000369468808;0.000427302584285;0.000008451976100;5. Is neutral.
587;81b71c91ba104f29;da063bf3217f9634;a1f40b9002ef9565;2024-09-16T17:31:34.000Z;Huw Edwards has avoided jail after he paid a vile predator £1,500 for child sex images and videos. This guy skates while UK patriots get years for X posts about a migrant killing that brit girl?;3;4;15;8.2K;migrant;2024-09-26 19_21_54.477709;0.031966187059879;0.001103800255805;0.000209411940887;0.184947252273559;0.229303389787674;0.233346998691559;0.012412521988153;1. Against immigration, migrants, foreigners, refugees, or Muslims.
588;d73b89f3a70a80da;15e941ae2a2cbb19;f5d91a8c190011eb;2024-09-20T00:43:12.000Z;"Kentucky District Judge Kevin Mullins was shot & killed on in his chambers at the Letcher County Courthouse.

Officials arrested Sheriff Mickey Stines after he surrendered himself to police in connection to the shooting.

'not a migrant or a drag queen'";2;12;18;1.8K;migrant;2024-09-26 19_21_54.477709;0.010864173993468;0.000234894949244;0.000036863846617;0.000019637498553;0.000000802948819;0.032612167298794;0.006611160933971;1. Against immigration, migrants, foreigners, refugees, or Muslims.
589;0b22b946092acc8c;dbb17ba1017b1ae6;bb3af8b208f82259;2024-09-20T11:52:55.000Z;"Donald Trump entered politics spouting racist lies, encouraging chants of “lock her up” and cheering on violence

When he won, it got markedly worse

He put migrant kids in cages, inspired mass shootings, and-of course-Jan 6th

Yet Maggie Haberman is STILL normalizing him";4;10;27;494;migrant;2024-09-26 19_21_54.477709;0.001243609003723;0.000002404641236;0.000000248926909;0.000238102715230;0.000062476210587;0.005885762628168;0.000098436372355;6. Other: Criticizes Trump, not immigration.
590;1c883133bd7da0e8;ce4b95ad8817c73f;fe8b6a983f106a6b;2024-09-16T19:00:00.000Z;"– Huw Edwards spared jail
– Trump 'shooting' suspect arrested
– Keir Starmer seeks potential migrant agreement with Albania
 
Cross Question with @IainDale is back and there's a lot to discuss.
 
Watch now on @GlobalPlayer.";6;1;8;10K;migrant;2024-09-26 19_21_54.477709;0.000813286344055;0.000033196018194;0.000000299928047;0.000049649344874;0.000011348089174;0.001396571286023;0.000036466608435;6. Other: news summary, no clear stance.
591;ac8be2cab8ee37e4;067a3a4160b9ebd0;d6aa03b2a6e582aa;2024-09-19T23:01:21.000Z;"I DID THAT Here  We Go Again: ICE agents in Massachusetts caught an illegal migrant from  El Salvador who was wanted for multiple child sex crimes allegedly  committed in Nantucket
by TheRedPilledArtist";1;13;18;1K;migrant;2024-09-26 19_21_54.477709;0.001602243748493;0.000058838977566;0.000018207632820;0.117638438940048;0.163651794195175;0.028961358591914;0.000121711673273;1. Against immigration, migrants, foreigners, refugees, or Muslims.
592;6f9a03661fccc271;236318fd852ddb05;624c64cd3135281f;2024-09-16T18:01:17.000Z;Obstruction of reproductive health services disproportionately impacts Black, Indigenous, migrant, disabled, and low-income women and adolescents. For many, relocating to another state to access these services is simply not an option.  #ReproductiveRights #WomensHealth;2;;3;2K;migrant;2024-09-26 19_21_54.477709;0.000030945200706;0.000001253818709;0.000005146542208;0.010940573178232;0.000162106385687;0.000100336124888;0.000007949432984;5. Is neutral.
593;2c6938b710390f7a;02ff27492dde8fe0;c832e473f314b3eb;2024-09-17T12:00:03.000Z;Elizabeth Warren blasts fake migrant story: It’s ‘a lie that can do enormous damage’;8;;3;2.9K;migrant;2024-09-26 19_21_54.477709;0.002799793845043;0.000001898203664;0.000010201168152;0.000042466585001;0.000011338126569;0.001955639803782;0.000113294328912;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
594;0d7a4dacab6dbc24;875d972b8c2b8b71;89db97f57c195177;2024-09-16T19:53:29.000Z;"Wanna see a Trump supporter calling migrant workers from Haiti the N-Word? 

@RichLowry @NRO #NWord #NationalReview";3;22;53;2.9K;migrant;2024-09-26 19_21_54.477709;0.048227578401566;0.000044174317736;0.000000770627253;0.000329064845573;0.000001209373067;0.002145846141502;0.000008046650692;1. Against immigration, migrants, foreigners, refugees, or Muslims.
595;fa13f3c8f8b54039;4f02252eee320cef;7caea6dd03d94d25;2024-09-16T16:42:42.000Z;⁦@randallsisland⁩ now a 3k migrant men megaplex used 2b playing fields 4kids & a pristine, clean escape 4 Eastsiders who have no green space. Most migrants good guys who want to find work.But no 1 files 4 asylum, almost no 1 can support themselves. 3yrs enough Time 2go home;1;1;3;194;migrant;2024-09-26 19_21_54.477709;0.022823905572295;0.000017423237296;0.000063804305682;0.000005465006780;0.000001413488917;0.001132180681452;0.000000706576088;1. Against immigration, migrants, foreigners, refugees, or Muslims.
596;44fdd251a003c118;aad228bae3863b77;15d8196e4e81d031;2024-09-20T11:25:01.000Z;"Migrant tent city in Crumlin today.

Asylum whack-a-mole expanding past IPAS HQ.

Social disaster as asylum crisis collides with Dublin's preexisting problems.";3;15;72;2.3K;migrant;2024-09-26 19_21_54.477709;0.004096177406609;0.000008599668035;0.000033991120290;0.000026214853278;0.000012321829672;0.001291704713367;0.000152956374222;1. Against immigration, migrants, foreigners, refugees, or Muslims.
597;5649241f9e3ed12d;192fc7846c62ea9b;be8a35b1d3931b8e;2024-09-18T01:41:13.000Z;"Chicago City Leaders Announce “We’re going to have a (migrant) shelter at this particular location”

The crowd erupts “YOU WORK FOR US, YOU WORK FOR US” (chanting repeatedly)

City leaders sit there and smile and smirk at the crowd. It’s obvious, none of these people work for us.";3;3;15;296;migrant;2024-09-26 19_21_54.477709;0.018398789688945;0.000186135948752;0.000003545338586;0.000023374461307;0.000005089558272;0.002856084378436;0.000051720577176;1. Against immigration, migrants, foreigners, refugees, or Muslims.
598;24cb246d0f4b855f;68d81b15bcb3b08d;4cd189a9b820872e;2024-09-19T05:24:45.000Z;"5.  Where is 20 lakhs family's chit fund money?
6.  What have you done to check price rise?
7.  What is your Plan for unemployment & migrant crisis?
8. Why are you tolerating attacks on Odisha Asmita?
BJP & its triple engine govt has betrayed people of Odisha
(2/2)";;8;9;274;migrant;2024-09-26 19_21_54.477709;0.008483963087201;0.000003111163778;0.000118449999718;0.000049348469474;0.000008632057870;0.003875478869304;0.000268206000328;6. Other: Criticizes government on multiple issues.
599;3d21b8746214b4ed;cbc900bb9ebdc297;38bced3826433d01;2024-09-18T05:52:46.000Z;"#JKAssemblyPolls2024 #KashmirGoesToPoll
#KashmiriMigrants voice their Choice at Dilshad Garden. 4 special #PollingStations established to cater to Kashmiri migrant voters in  New Delhi

#NoVoterToBeLeftBehind #IVote4Sure #BeAVoter #MyVoteMyPride
@ECISVEEP @diprjk @ddnews_jammu";1;4;15;2.8K;migrant;2024-09-26 19_21_54.477709;0.000098405864264;0.000040189395804;0.000020620314899;0.000003949726761;0.000006635214504;0.000544630165677;0.000028325230232;5. Is neutral.
600;95a3055e98f63feb;b5df7e4cf771d1b1;1f18fbf853a50f6a;2024-09-20T03:21:43.000Z;I talked to Charleroi, Penrnslvania council member who talks about Haitian migrant influx and it's impact on city services. Watch entire interview here: https://davebondy.locals.com/post/6129532/haitian-migrant-influx-challenges-small-pennsylvania-town-a-divisive-issue-sparks-debate… @elonmusk;;5;16;937;migrant;2024-09-26 19_21_54.477709;0.000076252559666;0.000000016792745;0.000000002577501;0.000010720211321;0.000000510592827;0.000022523676307;0.000001601272402;5. Is neutral.
601;c219ce600893b8b9;93914b94f80a905b;a55ecffeab70841d;2024-09-19T11:25:06.000Z;"Migrant gang war: Border expert says Mexican Mafia ‘green-lighted’ killing of Tren de Aragua members

https://trib.al/ktYMet0";;7;7;1.2K;migrant;2024-09-26 19_21_54.477709;0.002048600697890;0.000085349922301;0.000002207576699;0.000014240767086;0.000001521307468;0.037993904203176;0.000256135332165;1. Against immigration, migrants, foreigners, refugees, or Muslims.
602;4b7498f159a77ab8;a9475ffb3e7e0f87;eefbbb4ebdd34780;2024-09-19T01:29:00.000Z;"BREAKING NEWS 

158 Democrats voted against deporting migrant rapists and pedophiles. All Republicans voted in favor of this common sense measure.

that means 158 democrats are rapists and pedophiles";6;96;107;2K;migrant;2024-09-26 19_21_54.477709;0.133168041706085;0.000213660678128;0.000000182100095;0.245504677295685;0.006035664584488;0.012405988760293;0.000049318688980;1. Against immigration, migrants, foreigners, refugees, or Muslims.
603;edac983e07e4f947;da7a47fd676d5e42;fd7494ee84bb962b;2024-09-19T09:16:08.000Z;Guardian investigation reveals brutal truth behind Italy’s migrant reduction: beatings, rapes and collusion with smugglers by Tunisian forces funded by the EU;;16;14;3K;migrant;2024-09-26 19_21_54.477709;0.060521364212036;0.000544036389329;0.000044273383537;0.067573621869087;0.002548815449700;0.085937447845936;0.000417227856815;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
604;05d43fa5cde72769;f5f1fe046b2bb245;7926eddad99a9d90;2024-09-17T09:28:59.000Z;"Lieferando, Wolt, Uber Eats & Co – In Berlin beschäftigen die Lieferdienste inzwischen Tausende Migrant*innen aus Südasien. Über deren Lebens- und Arbeitsbedingungen sprachen wir mit Aju Ghevarghese John. 
https://rosalux.de/news/id/52518";;5;7;1.2K;migrant;2024-09-26 19_21_54.477709;0.002663816092536;0.000017765873054;0.000001996751053;0.000041704541218;0.000013983159988;0.001820121658966;0.000072374394222;5. Is neutral.
605;e8eee4425b8ab036;9cb6b351b0ce434b;b9ca08689d737bb6;2024-09-19T17:16:04.000Z;"1) I've been investigating how migrant factory workers in Jordan making clothes for major brands - including Under Armour, Columbia and American Eagle - are allegedly being abused & exploited in ""forced labour""

Some have been driven to suicide

Now more brands are implicated...";1;4;8;1.2K;migrant;2024-09-26 19_21_54.477709;0.000663345097564;0.000340479979059;0.005281866993755;0.000796190754045;0.000077897180745;0.005121792200953;0.000261104170931;5. Is neutral.
606;9d413a096c03b18a;9a33fdd9dcc92f5a;c37a1f223fa3ee3b;2024-09-19T02:20:40.000Z;"All are welcome!
Come attend the conference on Modern Indian Literatures on 23 September 2024
Drop in to see the exhibition on Gulf Migrant Archives any time between 9 am to 5 pm from 23 to 25 September 2024";1;1;12;265;migrant;2024-09-26 19_21_54.477709;0.000029482887840;0.000006545248198;0.000001784800361;0.000000424943408;0.000000667868733;0.000050432656280;0.000015198589608;5. Is neutral.
607;1cb0ffce8def5530;1746cb2bb50d4aa2;b5347950eb39ea26;2024-09-16T15:11:11.000Z;Mkenya alichanga?;4;1;11;1.1K;migrant;2024-09-26 19_21_54.477709;0.003749862313270;0.000104183323856;0.000016740696083;0.000250538607361;0.000008721873201;0.000224907314987;0.000058744106354;6. Other: unclear position on immigration.
