rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
98;c9bbc6132bba0eaa;5b2ab6f43d9bee59;ee5a48f57d345fcd;2021-11-23T09:40:53.000Z;Stichting Vluchteling gaat Poolse hulporganisaties helpen bij migrantencrisis https://nos.nl/l/2406740;22;7;25;/NOS###/NOS###/NOS/status/1463080100568702979###https://t.co/HJNDwNwdch;vluchteling;2024-10-16 10_16_51.093399;0.002224727533758;0.000051277500461;0.000056765580666;0.000027014526495;0.000035436114558;0.002952044364065;0.000057390821894;5. Is neutral.
99;a3f8f5dcb57286ea;5b2ab6f43d9bee59;ee5a48f57d345fcd;2021-07-02T09:33:47.000Z;27 jaar geëist tegen Syrische vluchteling voor executie militair, justitie spreekt van oorlogsmisdrijf;35;13;52;/NOS###/NOS###/NOS/status/1410894460800622597###https://t.co/EjEbpEWHUc###https://t.co/EjEbpEWHUc;vluchteling;2024-10-16 10_16_51.093399;0.047331579029560;0.000799069122877;0.000051922797866;0.000528354954440;0.000080134377640;0.252416610717773;0.000103023106931;5. Is neutral.
100;a49a2f30f0dfe9c1;5b2ab6f43d9bee59;ee5a48f57d345fcd;2020-07-24T17:04:35.000Z;Vluchteling die boek schreef over Australische kampen krijgt asiel in Nieuw-Zeeland;9;20;81;/NOS###/NOS###/NOS/status/1286708872657489922###https://t.co/XSSSatmnAX;vluchteling;2024-10-16 10_16_51.093399;0.007492563687265;0.000078869088611;0.000140629417729;0.000012929263903;0.000014001348063;0.008051237091422;0.000298145139823;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
101;a36278a2ecd6c8ee;5b2ab6f43d9bee59;ee5a48f57d345fcd;2022-02-24T12:18:28.000Z;Stichting Vluchteling opent Giro 999 vanwege de situatie in Oekraïne.;14;12;29;/NOS###/NOS###/NOS/status/1496821828404269065###https://t.co/Bcp3Cimf2H###https://t.co/Bcp3Cimf2H;vluchteling;2024-10-16 10_16_51.093399;0.002652461407706;0.000014845912119;0.000053391286201;0.000281846150756;0.000223197479500;0.001559268566780;0.000139590396429;5. Is neutral.
102;db9e051334338675;809f00f5421a82ec;43e70234cec303d1;2024-10-05T22:13:54.000Z;"Toen de budgetten verschoven van ontwikkelingshulp naar ‘het klimaat’, heeft #OxfamNovib de ‘klimaat vluchteling’ gemunt.

Nu die ‘klimaat vluchteling’ gestrand is, verwacht ik de ‘Afrika vergroent als een dolle’ vluchteling. Of zo.

Diversiteits-Massai in een groene jurk etc";;5;10;520;vluchteling;2024-10-16 10_16_51.093399;0.044488966464996;0.000047382440243;0.000484211224830;0.000476857356261;0.000011617208656;0.031842537224293;0.001040973234922;6. Other: sarcastic about climate refugees.
103;9efd14b584ec006a;97a71ee4e7572916;caee537675621f80;2024-10-13T05:44:34.000Z;Steeds minder begrip voor vluchteling als buren, dus komt Heusden in actie https://bd.nl/heusden/steeds-minder-begrip-voor-vluchteling-als-buren-dus-komt-heusden-in-actie~a26a61826/?utm_source=dlvr.it&utm_medium=twitter…;;;1;439;vluchteling;2024-10-16 10_16_51.093399;0.021607771515846;0.000025661240215;0.000011300593542;0.000034240005334;0.000009152103303;0.002396949566901;0.000028665204809;5. Is neutral.
104;d0ed375a7f7cfd3b;5b2ab6f43d9bee59;ee5a48f57d345fcd;2020-12-04T21:35:20.000Z;'Tientallen Assad-handlangers leven als vluchteling in Nederland';58;27;35;/NOS###/NOS###/NOS/status/1334974593120014341###https://t.co/fmcDBYb2zD###https://t.co/fmcDBYb2zD;vluchteling;2024-10-16 10_16_51.093399;0.164683744311333;0.003240765538067;0.000029372764402;0.000455480650999;0.000101547208032;0.017935881391168;0.000263831549091;1. Against immigration, migrants, foreigners, refugees, or Muslims.
105;2b2245886779df92;96beb8dcea73943c;132df2dd17003a3e;2024-10-13T19:16:01.000Z;Hier heeft Polen een punt, Polen wordt door Belarus en mede door Poetin ondermijnt. Wij moeten juist de aangrenzende landen van de Buitengrens beter beschermen en steunen. En dit niet gelijk stellen aan wat Faber wil. Wij moeten deze landen meer ontlasten van een deel vluchteling;;;1;34;vluchteling;2024-10-16 10_16_51.093399;0.101324193179607;0.000079141667811;0.001272169407457;0.000315577985020;0.000249908538535;0.118583887815475;0.000031607021810;5. Is neutral.
106;3b04c2f2f1ff3139;5b2ab6f43d9bee59;ee5a48f57d345fcd;2023-06-18T09:57:16.000Z;Nacht van de Vluchteling levert bijna 1,3 miljoen euro op;83;13;100;95K;vluchteling;2024-10-16 10_16_51.093399;0.002764768898487;0.000252140074735;0.000453823828138;0.000246844952926;0.000133238077979;0.032813303172588;0.002123467158526;5. Is neutral.
107;a5da496d21431064;5b2ab6f43d9bee59;ee5a48f57d345fcd;2019-01-08T21:57:37.000Z;Drie arrestaties in KLM-vliegtuig na actie tegen uitzetting vluchteling;28;22;35;/NOS###/NOS###/NOS/status/1082758245972885505###https://t.co/jXGQmLnZ1C###https://t.co/jXGQmLnZ1C;vluchteling;2024-10-16 10_16_51.093399;0.019908109679818;0.000202526862267;0.000021339272280;0.000744413351640;0.000046327844757;0.010584311559796;0.000096515046607;5. Is neutral.
108;716ed3107247b647;5b2ab6f43d9bee59;ee5a48f57d345fcd;2018-08-30T19:09:41.000Z;'Als ik een baan heb, schaam ik me er niet meer voor dat ik vluchteling ben';12;5;19;/NOS###/NOS###/NOS/status/1035243174896328705###https://t.co/NE1AwDdWgp;vluchteling;2024-10-16 10_16_51.093399;0.031419917941093;0.000003504291726;0.021284187212586;0.000037316123780;0.000015149549654;0.004206184763461;0.000080932128185;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
109;eae7a4e33a5ea8f1;1fcb893045e50b51;14bad8e2a27102ad;2024-10-04T07:10:38.000Z;Ik denk bij kwetsbaren vooral aan eenzame ouderen met automatenkoffie in een duur verzorgingshuis, gezinnen die geen kleding, cadeaus of ontbijt meer kunnen kopen voor hun kind. Waarom altijd alleen twitteren over de kwetsbare vluchteling, alle mensen zijn belangrijk.;12;4;71;987;vluchteling;2024-10-16 10_16_51.093399;0.005222195759416;0.000011198535503;0.000146824444528;0.000066708249506;0.000006920175110;0.013229811564088;0.000060775186284;1. Against immigration, migrants, foreigners, refugees, or Muslims.
110;739683fb7ed21f61;5b2ab6f43d9bee59;ee5a48f57d345fcd;2022-01-03T15:38:21.000Z;Podcast De Dag: waarom 2022 het jaar van vluchteling Khaled wordt;9;;5;/NOS###/NOS###/NOS/status/1478027963211857926###https://t.co/vrUyF1LLY6###https://t.co/vrUyF1LLY6;vluchteling;2024-10-16 10_16_51.093399;0.001897171139717;0.000017816551917;0.000002528252935;0.000034614015021;0.000033672491554;0.002120215212926;0.000157374117407;5. Is neutral.
111;252c45c7448c4b26;5b2ab6f43d9bee59;ee5a48f57d345fcd;2022-03-22T07:34:48.000Z;Niet iedere vluchteling uit Oekraïne krijgt dezelfde behandeling;51;5;19;/NOS###/NOS###/NOS/status/1506172527202160642###https://t.co/tR5WdhMqwd###https://t.co/tR5WdhMqwd;vluchteling;2024-10-16 10_16_51.093399;0.043742969632149;0.000004858150078;0.000000227675244;0.000008115439414;0.000001065873562;0.001959676854312;0.000046373501391;5. Is neutral.
112;90f723506e46d6f6;5b2ab6f43d9bee59;ee5a48f57d345fcd;2021-07-02T09:31:43.000Z;Justitie eist 27 jaar tegen Syrische vluchteling voor executie militair;2;2;10;/NOS###/NOS###/NOS/status/1410893943022161920###https://t.co/EjEbpEWHUc###https://t.co/EjEbpEWHUc;vluchteling;2024-10-16 10_16_51.093399;0.041385076940060;0.000391633511754;0.000821637862828;0.001645377371460;0.000559838430490;0.308965146541595;0.001888734987006;5. Is neutral.
113;b461a4e19cfd18a2;90db16d72023e3f3;423db36883a8d765;2024-10-08T06:57:12.000Z;"Ik noem dit schijnheilig. Zijn Israëliërs hier wel welkom als vluchteling?  (Van mij wel) of staat er dan ook gelijk een bordje met: we zetten u zo snel mogelijk weer uit. 
Overigens heb ik ook een kaarsje gebrand gisteren. Maar kon dit beeld niet aanzien";;2;7;177;vluchteling;2024-10-16 10_16_51.093399;0.348332166671753;0.004487660247833;0.003568534972146;0.000016028514437;0.000002143923666;0.513303339481354;0.006650172639638;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
114;e939b30e8944766e;94eaead5859dd7fd;596c6fe70b4b144f;2024-10-11T10:01:05.000Z;Oppakken . Status stopzetten en het land uit. Ondankbare profiteurs. Niks vluchteling.;;;;11;vluchteling;2024-10-16 10_16_51.093399;0.845588207244873;0.002011914504692;0.000031793817470;0.000158817972988;0.000016797708668;0.170248121023178;0.000189984595636;1. Against immigration, migrants, foreigners, refugees, or Muslims.
115;b5a4a2bd4f8b100f;1f02e917fd215306;be7a79b0cab89ac2;2024-10-10T17:21:26.000Z;"Dus we sturen wel een vliegtuig om mensen op te halen om ze dan hier op straat te zetten? 

Dat mensen uit Libanon vluchten voor oorlog lijkt me duidelijk, dus echte vluchteling en nog Nederlands ook.

#Eindhoven #Libanon #vluchteling";;;;88;vluchteling;2024-10-16 10_16_51.093399;0.080012768507004;0.000537545070983;0.000006223848686;0.000013623184714;0.000003942471267;0.064726568758488;0.000652582035400;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
116;eea663535c60f110;73591679eadbe6da;fb110e1915bf2ec0;2024-10-15T05:26:07.000Z;Proef moet Gorcumse vluchteling die mag blijven aan betaald werk helpen, werkgevers nog huiverig;;;;293;vluchteling;2024-10-16 10_16_51.093399;0.021539302542806;0.000183956566616;0.000141854732647;0.000378126424039;0.000681953795720;0.027908276766539;0.000353500770871;5. Is neutral.
117;d24e54842aeb092b;e894b7b2348b888e;6cf2f209e5c262d5;2024-10-05T12:43:15.000Z;Kwetsbare kinderen van gescheiden ouders staan onder druk, mede dankzij het pro-asiel-CDA. Gelukszoekers, die worden gelokt door mensenhandelaren die bekend maken dat in Nederland alles gratis is, als je vluchteling bent, stromen massaal binnen. Zorgelijk. Bedankt CDA.;1;1;1;68;vluchteling;2024-10-16 10_16_51.093399;0.069477044045925;0.000014132816432;0.000981568358839;0.002991138957441;0.001527656568214;0.048149857670069;0.001622287323698;1. Against immigration, migrants, foreigners, refugees, or Muslims.
118;34447f0a68b3b95b;f06a644876dc631a;af30e66e1da103ae;2024-10-12T06:40:23.000Z;Een Turkse vluchteling/statushouder????;1;;22;938;vluchteling;2024-10-16 10_16_51.093399;0.127192229032516;0.000006529537586;0.000010319662579;0.000015016598809;0.000009854084965;0.001019895309582;0.000030946204788;5. Is neutral.
119;bb250ff94c8da0c1;5b2ab6f43d9bee59;ee5a48f57d345fcd;2023-10-16T16:16:32.000Z;Slachtoffer (15) van schietpartij Oss is vluchteling;68;25;28;108K;vluchteling;2024-10-16 10_16_51.093399;0.052365783601999;0.000016717514882;0.001778343343176;0.001622624811716;0.000947546388488;0.266402751207352;0.006117980927229;5. Is neutral.
120;1c64ad81c22b9fc4;e4ace1dfe147e67d;f42fb8ddf3739132;2024-10-12T15:50:59.000Z;De draaglast is al decennia vele malen groter dan de draagkracht. Het draagvlak kalft overal af. Natuurlijk is het idioot dat een Nederlander geen huis heeft en een vluchteling zoals in de reportage wel. Dat is onverteerbaar.;;1;4;253;vluchteling;2024-10-16 10_16_51.093399;0.098415173590183;0.000003233827556;0.000053547366406;0.000096871881397;0.000081289545051;0.049326218664646;0.000533767859451;1. Against immigration, migrants, foreigners, refugees, or Muslims.
121;f95ed525d9f8cfe7;e894b7b2348b888e;6cf2f209e5c262d5;2024-10-15T18:28:16.000Z;Het probleem is dat de meerderheid economisch vluchteling is, zei eerder zelfs Frans Timmermans, en die moeten teruggaan, zei hij. Men komt met honderden leugens binnen, zegt ook deze BNN/VARA-journalist. Hij is zelf ex-asielzoeker.;;1;2;34;vluchteling;2024-10-16 10_16_51.093399;0.269274532794952;0.000194278909475;0.000678987882566;0.000093316804850;0.000083178711066;0.067822843790054;0.000109353619337;1. Against immigration, migrants, foreigners, refugees, or Muslims.
122;d0164f237c0e8e1b;e894b7b2348b888e;6cf2f209e5c262d5;2024-10-07T20:21:01.000Z;Halsema: ‘Burgemeester waar heel Nederland trots op kan zijn.’ Ze is links, dus zorgt voor extra ontwrichting van Amsterdam: kinderen die de straat op gedrukt worden door massa’s mannen die beweren vluchteling te zijn. Importeren van extra criminaliteit. Daar ben ik niet trots op;3;7;20;340;vluchteling;2024-10-16 10_16_51.093399;0.575061678886414;0.003746474161744;0.000329475442413;0.003586594946682;0.005891032051295;0.513782560825348;0.003030006540939;1. Against immigration, migrants, foreigners, refugees, or Muslims.
123;edced63b633272c4;5b2ab6f43d9bee59;ee5a48f57d345fcd;2023-06-17T08:56:37.000Z;Inzameling voor ouders verdronken vluchteling (6) levert bijna 16.000 euro op;84;21;171;182K;vluchteling;2024-10-16 10_16_51.093399;0.001407037489116;0.000077166929259;0.000457797868876;0.000089693792688;0.000132626475533;0.062962375581264;0.012813232839107;5. Is neutral.
124;40717c27401b4a23;af815ac7963ed42e;d7f78ba90e964f97;2024-10-14T15:14:13.000Z;‘Art Rooijakkers past niet bij SBS 6, hij steunt Stichting Vluchteling!’ -;;;;20;vluchteling;2024-10-16 10_16_51.093399;0.179866254329681;0.001880273455754;0.000105804625491;0.000056067910919;0.000102246413007;0.031482692807913;0.000287368427962;4. Against those that support immigration, migrants, foreigners, refugees, or Muslims.
125;b7ea62643bcf9a63;7571cb884c03bb02;b8c6f032a9c4d28c;2024-09-30T14:57:27.000Z;Dronken Antwerp-supporter (51) aangehouden met enkelband nadat hij Syrische vluchteling doodrijdt #Antwerpen;1;1;;102;vluchteling;2024-10-16 10_16_51.093399;0.108101755380630;0.000280542968540;0.005122730042785;0.001880073919892;0.000136327726068;0.107609257102013;0.009556429460645;5. Is neutral.
126;79ea6ebbfda6f2a3;a206d8a07bad7db8;bedd876f700c539a;2024-10-15T10:43:09.000Z;Hoeveel euro levert dat op per vluchteling @gemarnhem;;;7;72;vluchteling;2024-10-16 10_16_51.093399;0.030976932495832;0.000100581652077;0.000008592093764;0.000058361853007;0.000020149418560;0.004774148575961;0.000104687729617;5. Is neutral.
127;db9f1c0c50c0fe04;57be33f18a6ac444;996bc063ef55e7f1;2024-10-10T11:01:35.000Z;"Klopt, ik kom van 1948 toen de joden 750.000 Palestijnen verdreven van huis en haard, als ze al niet vermoord werden, waarvan 1/3 als vluchteling terecht kwam in Gaza waar hun nazaten opnieuw verdreven worden als ze al niet vermoord zijn.
Oct. 7 is niet meer dan een kleine";18;1;5;464;vluchteling;2024-10-16 10_16_51.093399;0.069820009171963;0.000525816634763;0.000004797129350;0.000019556708139;0.000007756100786;0.105295389890671;0.000838445441332;6. Other: historical context on displacement.
128;f6725f8c715b9fe1;5b2ab6f43d9bee59;ee5a48f57d345fcd;2024-06-10T14:29:39.000Z;Maximale straf voor jongen (17) die 15-jarige vluchteling in rug schoot;69;22;103;87K;vluchteling;2024-10-16 10_16_51.093399;0.019273381680250;0.000240571098402;0.000063074308855;0.092006824910641;0.064973950386047;0.716598272323608;0.007566724438220;5. Is neutral.
129;f9f77da872dd0cde;6d6a0f41946a4255;85ead9ed719f3979;2024-10-14T09:14:24.000Z;Youness die dwaas die klappen kreeg van 0Fux haha;;;2;97;vluchteling;2024-10-16 10_16_51.093399;0.025122508406639;0.000004489796083;0.000143105455208;0.002145962556824;0.000013186127944;0.195210382342339;0.000136354385177;6. Other: unclear stance on immigration.
130;b02ff61acbaa99cb;9df3adefc0f648e9;548757cccb720a03;2024-10-08T21:01:04.000Z;Ha ha, de @NOS heeft bij het artikel een foto van een Oekraïense vluchteling geplaatst. Meer specifiek uit het tropische gedeelte van Oekraïne.;1;7;42;1K;vluchteling;2024-10-16 10_16_51.093399;0.017231034114957;0.000002855749699;0.000006757028586;0.000176866684342;0.000045293563744;0.002617863938212;0.000067874054366;1. Against immigration, migrants, foreigners, refugees, or Muslims.
131;a9676c7a3f676cd1;d8dd9fc34475ee8c;35203a23950986cd;2024-10-06T15:46:16.000Z;"Domme,valse Turks Koerdische  vluchteling. 
@DilanYesilgoz #VVD";;1;2;52;vluchteling;2024-10-16 10_16_51.093399;0.045672293752432;0.000058097590227;0.000062432620325;0.023204082623124;0.000282683671685;0.001773327472620;0.000067747314461;1. Against immigration, migrants, foreigners, refugees, or Muslims.
132;8a748548890c2328;5b2ab6f43d9bee59;ee5a48f57d345fcd;2024-06-15T17:53:55.000Z;Recordopbrengst voor Nacht van de Vluchteling;180;64;336;84K;vluchteling;2024-10-16 10_16_51.093399;0.001682561123744;0.000042581265006;0.000026626601539;0.000222869144636;0.001247850828804;0.005227398127317;0.000598072248977;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
133;e31248a821422c31;b0daf3470f82a7ba;aa3b0f26716f855c;2024-10-01T11:09:40.000Z;Zij heeft geen idee, want @DilanYesilgoz is geen echte vluchteling, maar een nareiziger  l.;;2;5;104;vluchteling;2024-10-16 10_16_51.093399;0.059131871908903;0.000001432881049;0.000002878273790;0.000092757611128;0.000009640700227;0.000364281702787;0.000015197837456;1. Against immigration, migrants, foreigners, refugees, or Muslims.
134;be7d29490384e403;5b2ab6f43d9bee59;ee5a48f57d345fcd;2018-12-28T06:54:42.000Z;Vader overleden vluchteling meende dat hij welkom was in VS https://nos.nl/l/2265296;16;8;2;/NOS###/NOS###/NOS/status/1078544754504355846###https://t.co/kf0ywmCsn6;vluchteling;2024-10-16 10_16_51.093399;0.003044362645596;0.000001893530111;0.000523861090187;0.000066828462877;0.000444951525424;0.002576656872407;0.000107719533844;5. Is neutral.
135;e5e1beee9207fa2a;e6ef6b0f4c69eb49;1b649a1628ac47bf;2024-10-04T22:27:54.000Z;"Jij mag de borden omstreden of ongepast vinden; persoonlijk vind ik het veel ongepaster dat Syriërs, die jarenlang in Turkije wonen en werken, naar Nederland komen onder het mom van ‘vluchteling’.";65;219;1,4K;38K;vluchteling;2024-10-16 10_16_51.093399;0.060311459004879;0.000004069670922;0.000094677430752;0.000008752586837;0.000005665406206;0.018961369991302;0.000344165600836;1. Against immigration, migrants, foreigners, refugees, or Muslims.
136;0827e3dce8ca9583;9e47d090ed46b017;bf7adbcb3eb1dfc6;2024-10-14T08:35:18.000Z;"Dus op de PVV/JA21 stemmen, die willen de profiteurs en handophouders wegsturen/tegenhouden zodat ruimte, opvang en draagvlak blijft voor de echte vluchteling
Links laat iedereen binnen in ons overvolle land waar gebrek is aan:
huizen
zorg
leraren
politie
justitie
Ja toch Guus?";;1;9;90;vluchteling;2024-10-16 10_16_51.093399;0.264709562063217;0.000685267674271;0.000809426477645;0.000358470802894;0.000061563303461;0.074804440140724;0.000097279924375;1. Against immigration, migrants, foreigners, refugees, or Muslims.
