rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
10;0a7e8fdf5e7f5efc;05cd66aec3eb89f6;33b9046513227fbe;2024-09-05T04:56:29.000Z;Arbeidsmigratie door SELECTIE aan de poort, zoals vroeger gastarbeiders werden geselecteerd voor specifiek werk  #vandaaginside;;4.0;4;1,9K;gastarbeiders;2024-09-27 20_52_32.971218;0.004064431879669;0.000184353222721;0.000010988548638;0.000185774770216;0.000074038456660;0.010995184071362;0.000451457104646;5. Is neutral.
11;0986f892bc90aa99;1eb16bce3a4d3ad6;062eb7695309ca8c;2024-09-23T11:16:37.000Z;wat 'n idiote inschatting. zie 't onderzoek van brunt & bovenkerk uit de jaren '80 naar het zich terugtrekken van de gastarbeiders ná de gezinshereniging (daarvoor deden ze vaak mee aan buurtactiviteiten en zo) enfin, hier 'n foto van kaboel uit 1972. ook veranderd door wilders?;;;9;71;gastarbeiders;2024-09-27 20_52_32.971218;0.188885018229485;0.000225327821681;0.000115262628242;0.000437138136476;0.000163350021467;0.014983061701059;0.000309579627355;6. Other: Critiques historical immigration policy.
12;78548484e93ea243;2308555a2dcb035c;0f5654b655fb743b;2024-09-27T12:47:06.000Z;Het vermoeden dat een verzetsstrijder aanwezig is, is al  voldoende om een huis weg te vagen. En maar liegen en jammeren over 7 okt toen er ook veel doden (wo gastarbeiders) vielen door de Hannibal doctrine, isr bronnen bevestigen dat. Maar dd buitenlandse doden krijgen niet aan;1.0;;;25;gastarbeiders;2024-09-27 20_52_32.971218;0.086038023233414;0.002273934427649;0.000608770060353;0.000039082024159;0.000029331782571;0.413911759853363;0.003387442091480;1. Against immigration, migrants, foreigners, refugees, or Muslims.
13;21ffeb6146bc1915;51764b97c1f56709;73b6d156e75a8c1f;2024-09-22T09:46:25.000Z;"Zitten we niet te wachten op weer een godsdienst? De eerste gastarbeiders kwamen, met hun religie, in de jaren 50/60. Die ""nieuwe"" godsdienst is dus al een jaartje of 70 in ons land.";2.0;;4;413;gastarbeiders;2024-09-27 20_52_32.971218;0.030566288158298;0.000006891999874;0.000007562406154;0.000028646267310;0.000095651776064;0.003042474389076;0.000295981939416;1. Against immigration, migrants, foreigners, refugees, or Muslims.
14;72ed34ffd665fc2c;fcab7fcc2b4cffd9;dfd216309784f2fa;2024-09-19T19:26:45.000Z;Dat ben ik voor 1990 zelf ook kwijt geraakt #gastarbeiders;;;2;11;gastarbeiders;2024-09-27 20_52_32.971218;0.015828616917133;0.000037803787563;0.000880559207872;0.000274175865343;0.000144396384712;0.002369446679950;0.000163131015142;5. Is neutral.
15;adce001fbfbf0d79;84ec4b0e0cc08309;a8427184fd239ee7;2024-08-30T21:01:44.000Z;"Nonsens. Na de oorlog hebben de autochtone Nederlanders Nederland weer opgebouwd. 

Pas toen in de jaren ‘60 de economie hard ging draaien, NADAT alles opgebouwd was, kwamen we mensen te kort om alles te kunnen produceren.

Pad toen kwamen de zogenaamde gastarbeiders.";4.0;9.0;60;752;gastarbeiders;2024-09-27 20_52_32.971218;0.019558245316148;0.000025816885682;0.000013314689568;0.000010193310118;0.000027896659958;0.007515665143728;0.000085480722191;1. Against immigration, migrants, foreigners, refugees, or Muslims.
16;c696dd0a7595b3ca;b74c936a856cecc8;9d4bb69970a2387e;2024-09-02T07:59:03.000Z;Heel wat Nederlanders zijn toen vervangen door de goedkope gastarbeiders.;2.0;1.0;5;36;gastarbeiders;2024-09-27 20_52_32.971218;0.454468846321106;0.000887065834831;0.000008730836271;0.000125644684886;0.000106187595520;0.032813135534525;0.001106767915189;1. Against immigration, migrants, foreigners, refugees, or Muslims.
17;283852a03f2becbe;a0fa7e33d3b6e588;09542772e4404112;2024-09-24T18:56:21.000Z;"Wow, een resumé van de trucs van ⁦@DilanYesilgoz⁩ . 
“Daarom eiste de PvdA dat gastarbeiders maar 2 jaar mochten blijven. En wat deed de VVD? Die eiste dat Turken en Marokkanen het recht kregen om hun gezin mee te nemen. Zei iemand gezinshereniging?”";;;;81;gastarbeiders;2024-09-27 20_52_32.971218;0.026635996997356;0.000064870044298;0.000005893348316;0.000145816549775;0.001072296523489;0.053071215748787;0.009794739075005;5. Is neutral.
18;a3c53fba81242a4a;4e0493d6c0d62f06;ac7e99a9635e0de9;2024-08-30T13:35:36.000Z;"Erm? ""Vanaf 1949 begon de Nederlandse overheid actief emigratie te plannen en te bevorderen. In het hoogtepuntjaar van 1952 emigreerden maar liefst 48.690 Nederlanders naar landen als Canada, Australië, Nieuw-Zeeland en de VS""

En dan is er nog iets met nood aan gastarbeiders.";1.0;;3;178;gastarbeiders;2024-09-27 20_52_32.971218;0.001721452339552;0.000055221928051;0.000191594735952;0.000025060622647;0.000055702268583;0.001014581182972;0.000242060836172;5. Is neutral.
19;b9a010e1a9a79d19;1d568bc6bf3c9ead;9dfa69920d236bd2;2024-09-23T19:22:20.000Z;Deze barbaren zijn ooit hierheen gehaald als GASTARBEIDERS om de economie te boosten. Soit. Maar op de premisse dat ze TERUG zouden gaan! Niet om de rest van hun (vaak achterlijke) familie ook nog eens hierheen te laten komen. Dat is helaas in 2005 al vastgelegd in de EVRM.;;;4;71;gastarbeiders;2024-09-27 20_52_32.971218;0.804923176765442;0.000102015699667;0.000003644046046;0.000026203881134;0.000006670338280;0.208164542913437;0.001017776783556;1. Against immigration, migrants, foreigners, refugees, or Muslims.
20;fdfe26f7cdfca6ab;4f866134b2a7fdb7;efa56f68c617a710;2024-09-05T13:53:28.000Z;Het ontbrekende detail in #VaarwelVaderland van @OmroepMAX: de ontheemde gezinnen uit Indonesië betaalden de hoofdprijs voor hun gedwongen verblijf in #contractpensions. Die als opvanglocaties vervolgens op uitgekookte wijze geëxploiteerd werden voor de opvang van gastarbeiders.;;3.0;4;256;gastarbeiders;2024-09-27 20_52_32.971218;0.003703943220898;0.000018743146939;0.000028191780075;0.000866237678565;0.000241028887103;0.035329580307007;0.001343536539935;5. Is neutral.
21;12fe6b81af09a159;c617ac153b68c253;3136ea36b1c47a45;2024-09-24T13:16:32.000Z;De buitenlandse werving van Spaanse, Marokkaanse en Turkse arbeiders, (1961 en 1964) werd gestart door het toenmalige kabinet van KVP, ARP, CHU en VVD. In 1973 beëindigde het kabinet-Den Uyl de officiële werving van gastarbeiders.;;4.0;14;748;gastarbeiders;2024-09-27 20_52_32.971218;0.002111543668434;0.000332891038852;0.000102785634226;0.000010030113117;0.000004025040198;0.003219283418730;0.000095683702966;5. Is neutral.
22;6ded2b796cbdf22b;0e73391ba67fccab;bda482e2ef242f65;2024-09-21T08:15:05.000Z;En toch zijn ze in grote aantallen blijven komen, dragen ze weinig bij (een groot deel van de zogenaamde gastarbeiders werkt niet en een flink aantal heeft dat zelfs nooit gedaan), integreren ze niet en leveren ze overlast (oververtegenwoordiging criminaliteit) op. Hoe kan dat?;;;3;51;gastarbeiders;2024-09-27 20_52_32.971218;0.489584296941757;0.000218252054765;0.000117571697047;0.000048056517699;0.000034172870073;0.019651548936963;0.000076266740507;1. Against immigration, migrants, foreigners, refugees, or Muslims.
23;81d8835913f21f59;fa581092212eab81;30b99af317e04576;2024-09-21T20:44:03.000Z;Ik kom uit een provinciestadje waar  relatief veel industrie was. Papier- en kartonfabriek, machinefabriek, kabelbomen, landbouw techniek, confectie, blikfabriek, noem maar op. Eind jaren 60 kwamen de gastarbeiders. Eerst Spanjaarden, vrome katholieken, daarna Marokkanen,;2.0;;2;300;gastarbeiders;2024-09-27 20_52_32.971218;0.037382494658232;0.000018129108867;0.000166474259458;0.000009894596587;0.000031391671655;0.001335454871878;0.000592550437432;5. Is neutral.
24;d553585439c160d4;c7db0e7ae9b7bc74;d5e6b500af19b582;2024-09-24T18:06:54.000Z;"De actieve werving van gastarbeiders werd in 1973 door het kabinet-Den Uyl gestaakt; het wervingsverdrag werd gestopt. Voor de jonge lezers: Den Uyl was geen VVD’er. /13 @VVD @DilanYesilgoz";1.0;2.0;4;118;gastarbeiders;2024-09-27 20_52_32.971218;0.001415866659954;0.000001443751557;0.000001029103601;0.000245995353907;0.000209000048926;0.000705852406099;0.000102475787571;5. Is neutral.
25;c1c616ff95bc4a3b;a21e0ba0ca44daea;c82c663964cb358f;2024-09-25T19:43:03.000Z;Zelfde met de PvdA: gastarbeiders en immigranten werden met open armen ontvangen omdat het potentiële vakbondsleden en later PvdA-stemmers waren (dachten ze).;;;3;28;gastarbeiders;2024-09-27 20_52_32.971218;0.180198580026627;0.000012936109670;0.000225536306971;0.000116334820632;0.000083029888629;0.008961139246821;0.000342852232279;5. Is neutral.
26;a28797774d570ac3;07bd5ed0e667e1be;7d25f32ba8a80124;2024-09-25T10:44:58.000Z;En vergeet niet dat toen de werkloosheid hoog was en o.a. deze Turkse gastarbeiders minder productief waren, ze in de WAO werden gedumpt door de werkgevers. De Nederlandse taal niet spreken woog mee als criterium. En Kok ( PVDA) heeft de WAO vereisten daarna aangepast.;2.0;;10;899;gastarbeiders;2024-09-27 20_52_32.971218;0.096113115549087;0.000035468674469;0.000527076830622;0.000054616823036;0.000122019751870;0.009829771704972;0.000119303229439;5. Is neutral.
27;19bd84eaa9904f93;5bfe62d9f7d85f01;19bf2849176f54f4;2024-09-19T17:48:02.000Z;Zonder “witte mannen” leefde jij nog gewoon in Turkije. Dan was NL namelijk net zo’n achterlijk achtergebleven gebied gebleven als waar de meeste gastarbeiders & “asielzoekers” vandaan komen. Respect zou op zijn plaats zijn dame.;;;8;51;gastarbeiders;2024-09-27 20_52_32.971218;0.065361894667149;0.000029786633604;0.000068899920734;0.000234140738030;0.000122742334497;0.052298184484243;0.000275249738479;1. Against immigration, migrants, foreigners, refugees, or Muslims.
28;367320dbae30e68b;8c405a319e17b513;6656106f4bf7533c;2024-09-20T16:14:44.000Z;"En daarbij: De grenzen zijn destijds opengezet op verzoek van... Werkgevend Nederland. In het algemeen zijn dit... VVD-ers.
Aangezien slavernij niet meer mocht, kregen gastarbeiders (terecht) dezelfde rechten en plichten als NL-ers.";;;3;251;gastarbeiders;2024-09-27 20_52_32.971218;0.005946019198745;0.000074655261415;0.000019864770366;0.000673963397276;0.000609549169894;0.009731958620250;0.000043109896069;5. Is neutral.
29;c626f66a99d57804;113b6fffd5478091;5e1e332894a82fb2;2024-09-23T12:45:22.000Z;Marokkanen zijn hier gekomen als gastarbeiders. Die waren toen heel kansrijk vanzelfsprekend. Door de economische crisis na 1980 werden E echter massaal werkloos en daarom behoren zij (en hun kinderen) nu tot de lagere klasse. En in de lagere klasse vind je meer criminaliteit.;1.0;;2;92;gastarbeiders;2024-09-27 20_52_32.971218;0.319375425577164;0.000004648012691;0.001937595312484;0.000088392473117;0.000202881696168;0.004805997014046;0.000273022887995;5. Is neutral.
30;0a2a69dc72ae9958;075f118a96e30609;e85d636dcfd44189;2024-09-20T10:21:13.000Z;"Joop den Uyl maakte in 1973 een eind aan de werving van gastarbeiders die door rechts  conservatieve regeringen hierheen waren gehaald.
Job Cohen was staatsecretaris en heeft een strenger vreemdelingenwet ingevoerd. 
Wilders verteld zoals gewoonlijk sprookjes.
#APB2024";159.0;413.0;1,2K;38K;gastarbeiders;2024-09-27 20_52_32.971218;0.041742533445358;0.000043802527216;0.000058228539274;0.000734727538656;0.000263272697339;0.004917001351714;0.000485407450469;5. Is neutral.
31;d576ee818301b3eb;bc13295a0717829a;4fcc05e0abee58f3;2024-09-19T11:17:55.000Z;"58 jaar geleden vroegen we ""gastarbeiders"" die we wel lieten werken, maar niet lieten integreren. Wel ons buile werk te doen, voor een laag loon, maar niet het licht in de ogen gunnen. En dan nu klagen dat ze geen nederlands spreken.";;;5;110;gastarbeiders;2024-09-27 20_52_32.971218;0.228889882564545;0.000161942924024;0.000025610095690;0.000003681094768;0.000002006402156;0.024188367649913;0.000092181282525;1. Against immigration, migrants, foreigners, refugees, or Muslims.
32;bdb64cdd52d36cd1;1b081aa96ddf28d4;4930471aa3c57631;2024-09-20T04:50:55.000Z;"Van oudsher was links (Joop den Uyl, Jan Marijnissen) altijd fel tegen immigratie omdat het om goedkope arbeid gaat wat concurrentie is voor autochtone arbeider qua werk en wonen en vakbonden om zeep helpt.
Later ging PvdA draaien want gastarbeiders stemden allemaal PvdA.";;1.0;23;397;gastarbeiders;2024-09-27 20_52_32.971218;0.066206350922585;0.000087997621449;0.001359098590910;0.000093264679890;0.000253684789641;0.004448296967894;0.000228200777201;1. Against immigration, migrants, foreigners, refugees, or Muslims.
33;6359360878d36308;3dab550bf0e3d72c;06b20c601549a4a3;2024-09-21T08:45:02.000Z;"Om spuugzat van te worden, deze onzin. Kijk eens naar de aantallen parasieten die afgelopen jaren Nederland in zijn gekomen. Honderden duizenden. Er zijn al 420.000 Marokkanen alleen binnen gekomen. Terwijl den Uyl 44.000 gastarbeiders binnengelaten heeft rond 1970.

Leugenaar!";3.0;;6;834;gastarbeiders;2024-09-27 20_52_32.971218;0.741307139396667;0.000038475729525;0.000058054502006;0.000020787114408;0.000109296706796;0.045996475964785;0.000108648491732;1. Against immigration, migrants, foreigners, refugees, or Muslims.
34;1c7837a10345f2e7;91c41dde843439e9;a63bf9937b99393c;2024-09-18T09:39:11.000Z;@jimmydijk : gastarbeiders die we nu statushouders noemen !!!   #APB2024  #algemenebeschouwingen;;;2;242;gastarbeiders;2024-09-27 20_52_32.971218;0.156932592391968;0.000030010312912;0.000000886599878;0.000055058651924;0.000018981052563;0.001532890135422;0.000042200827011;1. Against immigration, migrants, foreigners, refugees, or Muslims.
35;646959a868ed97d6;3d32264d59b0c2f8;58882edb0b0f4df1;2024-09-21T05:56:18.000Z;Het was de PvdA die de gastarbeiders de familie lieten ophalen. Het begin van alle ellende.;;;3;38;gastarbeiders;2024-09-27 20_52_32.971218;0.250074267387390;0.000007832438314;0.000015075198462;0.000022628308216;0.000069355570304;0.032442908734083;0.000588263850659;1. Against immigration, migrants, foreigners, refugees, or Muslims.
36;d9359cc49bed8b3c;3d32264d59b0c2f8;58882edb0b0f4df1;2024-09-19T09:52:07.000Z;"Precies laatst ook een Turkse man en zijn zus. Zus was 60 jaar in NL en sprak geen woord NLs.
Dit waren de gastarbeiders die kwamen werken dat precies 2 jaar deden en vervolgens in de ZW en uiteindelijk in de WAO terecht kwamen, vanwege rugpijn.";;3.0;9;236;gastarbeiders;2024-09-27 20_52_32.971218;0.091302610933781;0.000095418457931;0.011481535620987;0.000594045210164;0.000276759907138;0.026972213760018;0.004659301135689;1. Against immigration, migrants, foreigners, refugees, or Muslims.
37;fb26ed6428134c13;d235d56f7980b5f9;839ac6472fa06bed;2024-09-20T14:06:52.000Z;"Vroeger moesten de gastarbeiders terug.
Den Uyl heeft hierin verandering gebracht met de wet ""recht of gezinshereniging"" in 1974.
Daarvoor waren het GASTarbeiders en zoals het woord het al zegt, te gast en men ging terug. Kom in Spanje nog veel mensen tegen uit die 
tijd.";6.0;2.0;23;1,1K;gastarbeiders;2024-09-27 20_52_32.971218;0.003335467306897;0.000005284540293;0.000013082941223;0.000003662004701;0.000007363696568;0.000695628405083;0.000015817231542;1. Against immigration, migrants, foreigners, refugees, or Muslims.
38;13e8215fec018bd9;3bbfd5abb6808499;a2d20b987d5f8f13;2024-09-20T22:57:16.000Z;Door gastarbeiders als slaven uit te buiten. Jeetje.;;;4;39;gastarbeiders;2024-09-27 20_52_32.971218;0.298317819833755;0.000172471714904;0.000009018914170;0.001357553876005;0.000043766332965;0.133881956338882;0.002392890630290;1. Against immigration, migrants, foreigners, refugees, or Muslims.
39;b1dc2792135a06f3;e0c6277f17c991c8;281772972fe3316e;2024-09-20T23:21:37.000Z;De werkgevers hebben GASTarbeiders over laten komen vanuit het buitenland. De GASTarbeiders zouden enige tijd hier werken er terug gaan naar hun land van afkomst. Den Uyl en de PVDA zijn de GASTarbeiders gaan beschouwen als inwoners van Nederland hetgeen nooit de bedoeling was.;;;2;40;gastarbeiders;2024-09-27 20_52_32.971218;0.052206978201866;0.000079554578406;0.000092856367701;0.000059714275267;0.000061085345806;0.019172908738256;0.000912208226509;1. Against immigration, migrants, foreigners, refugees, or Muslims.
40;9bd2f17c8a7a2e81;b8f5b09425eb8025;457190826e0f2ea1;2024-09-25T10:19:13.000Z;Was er dan niemand kritisch in die tijd? Jazeker. De PvdA. De linkse partij waarschuwde voor verdringing van Nederlandse werknemers en de druk op de lonen. Daarom eiste de PvdA dat gastarbeiders maar twee jaar mochten blijven.;6.0;32.0;243;8,4K;gastarbeiders;2024-09-27 20_52_32.971218;0.011446328833699;0.000059359772422;0.000261230656179;0.000034835087718;0.000183915530215;0.006249436177313;0.000586216454394;1. Against immigration, migrants, foreigners, refugees, or Muslims.
41;57b8c4150ecb6956;fe31c899b5794b09;9887c29f1ddfd2d1;2024-09-02T12:41:58.000Z;"19/08/1964 Den Haag, Nederland: KVP/ ARP/ CHU/ VVD-kabinet-Victor Marijnen/ Turks minister van Arbeid Bülent Ecevit tekenen wervingscontract voor Turkse ""gastarbeiders"" - ""Blonde Geert"" beweert al jaren dat 'links' dat deed, maar dat LIEGT-ie";;;;26;gastarbeiders;2024-09-27 20_52_32.971218;0.031000770628452;0.000053750423831;0.000344058498740;0.002261245390400;0.002005380345508;0.007708726450801;0.000526299700141;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
42;8b3121cb60e41c55;b74c936a856cecc8;9d4bb69970a2387e;2024-09-01T19:11:18.000Z;Klopt. De wederopbouw was al in 1955 praktisch voltooid door hardwerkende Nederlanders. Dus nog ver voor de eerste gastarbeiders als goedkope arbeidskrachten naar Nederland kwamen. Overigens eerst uit Zuid-Europa en later in de jaren '60 uit Turkije en Marokko.;2.0;6.0;10;240;gastarbeiders;2024-09-27 20_52_32.971218;0.005034811329097;0.000020815221433;0.000033675703889;0.000009122006304;0.000024046637918;0.001827058382332;0.000044400312618;5. Is neutral.
43;981123f0b109a088;fce77c34d3fec987;49389f4662f2a410;2024-09-18T17:48:10.000Z;"Is er nou vanavond alweer een programma/serie over “gastarbeiders”..?

Waarom wordt belastinggeld gebruikt om een politieke mening populair te maken?

En mensen maar klagen over ON, want dit is zeker niet “sturend” bedoeld..(?).";;;;/Ignore1090445###/Ignore1090445###/Ignore1090445/status/1836462231208264172;gastarbeiders;2024-09-27 20_52_32.971218;0.049534354358912;0.000435083551565;0.000067278364440;0.000033764616092;0.000014765304513;0.080672688782215;0.000340520549798;1. Against immigration, migrants, foreigners, refugees, or Muslims.
