rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
415;8ed6bab1418f7a98;ea50f03bc6df62d5;dcd58e6d86ac3cfc;2024-10-12T12:31:37.000Z;"Die gegevens zijn toch inmiddels beschikbaar, neem ik aan. 
Ik kan me voorstellen dat als je elke dag met immigranten werkt, dat je eigen normen en waarden ook aangetast worden. Waarschijnlijk is er gewoon wat belastinggeld over.";1;;5;344;immigranten;2024-10-14 10_10_42.370165;0.022878771647811;0.000025797417038;0.000829540949780;0.000052732524637;0.000039513211959;0.021542701870203;0.000610111514106;1. Against immigration, migrants, foreigners, refugees, or Muslims.
416;d1825b67b25f9b62;faf2ebc43edc4794;c65e8e30002b2165;2024-10-11T06:56:34.000Z;En zoals gewoonlijk verblindt hun afkeer voor immigranten hier Sam & co en gaan ze al dat moorden nog goedpraten. Verschrikkelijk. @SamvanRooy1;3;1;6;794;immigranten;2024-10-14 10_10_42.370165;0.854789972305298;0.000417405099142;0.000010177011973;0.000034623026295;0.000007100764378;0.765250146389008;0.000662963313516;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
417;d53163d0cb609403;c16cac4da8994c3d;1f35fc4b168334a7;2024-10-12T11:37:38.000Z;Andersom krijgen de immigranten niets. Ze hebben niets opgebouwd. Fair play.;2;1;22;755;immigranten;2024-10-14 10_10_42.370165;0.439194649457932;0.000009157262866;0.000003839548754;0.000004686040484;0.000001363132355;0.004180774558336;0.000003319009465;1. Against immigration, migrants, foreigners, refugees, or Muslims.
418;a0f98546202b082f;6ffa108896c30f77;736c22b8e8546297;2024-10-08T16:57:53.000Z;"Bedankt voor het onzerzoek, Habtamu.

Conclusie: Er zijn immigranten die katten eten.";;;7;218;immigranten;2024-10-14 10_10_42.370165;0.156143724918365;0.000030907802284;0.000320134044159;0.000224169591093;0.000024412382118;0.044768244028091;0.012094937264919;1. Against immigration, migrants, foreigners, refugees, or Muslims.
419;466799231b6ae07c;1e93ad64053a31a3;6a03b67dc624ee46;2024-10-11T15:51:59.000Z;Waarom  toch steeds reageren met een voorbeeld mbt asielzoekers/immigranten. Het gaat over bestrijdingsmiddelen. Slaat nergens op;1;;5;273;immigranten;2024-10-14 10_10_42.370165;0.231799662113190;0.000023528979000;0.000291470903903;0.000003390249958;0.000004497188002;0.018114965409040;0.000010472151189;5. Is neutral.
420;1a58666eeae40469;a1522aaf60e05d79;bb83489601e1713b;2024-10-10T20:08:12.000Z;"Geldt dit enkel voor autochtonen?
Door hun NOG  langer te laten werken.
En gaan jullie ook de werkschuwheid van immigranten families en vluchtelingen aanpakken???";1;;12;132;immigranten;2024-10-14 10_10_42.370165;0.494608163833618;0.004367677029222;0.000008458919183;0.000022386389901;0.000008457976037;0.302294135093689;0.000047276913392;1. Against immigration, migrants, foreigners, refugees, or Muslims.
421;3fece396184ed272;949855378639c774;7056dc5222c9675f;2024-10-13T13:23:12.000Z;Hoor dit ventje dan - @HenriBontenbal - uitkomende voor een partij - @cdavandaag - die er ruim 40 jaar letterlijk alles aan heeft gedaan om zoveel mogelijk immigranten plus familie (gezinshereniging bv) binnen 's Neerlands grenzen te krijgen. Hypocrisie heeft een gezicht.;;1;30;506;immigranten;2024-10-14 10_10_42.370165;0.040747117251158;0.000009083393707;0.000002914541028;0.000017754067812;0.000099357843283;0.021291520446539;0.000076367752627;4. Against those that support immigration, migrants, foreigners, refugees, or Muslims.
422;d68467bb6bcb77a2;8578b80a73f68cec;5a3f53ccc1d39787;2024-10-12T17:05:24.000Z;Is een contingent asielzoekers/immigranten/gelukszoekers/vuchtende criminelen uit diverse werelddelen ook een bevolkingsgroep?;;;2;30;immigranten;2024-10-14 10_10_42.370165;0.468813955783844;0.000031997155020;0.000004795034783;0.000002276555961;0.000000613219299;0.002575913211331;0.000007433570318;1. Against immigration, migrants, foreigners, refugees, or Muslims.
423;eff47650635ada47;77731847e9c13584;4247a26a1b4d0d77;2024-10-10T10:21:22.000Z;"Advocaten die aan deze immigranten verdienen natuurlijk. 

Nederland is Eén schijndemocratie.";;;10;82;immigranten;2024-10-14 10_10_42.370165;0.296631813049316;0.000605072011240;0.000113771318865;0.000032934050978;0.000020488550945;0.021618187427521;0.000172680694959;1. Against immigration, migrants, foreigners, refugees, or Muslims.
424;44a70aeb489bcfd7;77731847e9c13584;4247a26a1b4d0d77;2024-10-11T10:26:30.000Z;Misschien vrede stichten met de Russen i.p.v Nederland te ontwrichten met immigranten/vluchtelingen.;;1;3;37;immigranten;2024-10-14 10_10_42.370165;0.556210815906525;0.024450305849314;0.000049081801990;0.000487163313664;0.000288066512439;0.422691375017166;0.000512761296704;1. Against immigration, migrants, foreigners, refugees, or Muslims.
425;e42a73420527e010;8b985f8e53f61a67;8dda971c8def6028;2024-10-12T22:11:03.000Z;"Dus als immigranten hier komen gaan die driedubbel belasting betalen, want ze maken ineens gebruik van faciliteiten waar ze nooit voor betaald hebben?

Wel zo eerlijk dan, dat ze een inhaalslag maken, toch?";1;2;91;1,4K;immigranten;2024-10-14 10_10_42.370165;0.157221078872681;0.000230769059272;0.000255387218203;0.000039055794332;0.000069076239015;0.029362317174673;0.000064673375164;1. Against immigration, migrants, foreigners, refugees, or Muslims.
426;7aef314d7aa9ba45;5d51228c630a722d;9ce6aef8d8ac7b31;2024-10-11T14:04:00.000Z;Er zullen een hoop niet inpasbaar gebleken immigranten gerepatrieerd moeten worden.;;3;25;882;immigranten;2024-10-14 10_10_42.370165;0.771735489368439;0.006432206369936;0.000000993024287;0.000011071458175;0.000006043412213;0.333593457937241;0.000522548274603;1. Against immigration, migrants, foreigners, refugees, or Muslims.
427;a654decb8ee3a62a;902968290a35a4a9;07929d58bf8c8d25;2024-10-09T08:02:48.000Z;"Wegen worden bezet door linkse “studenten”
Links misbruikt gezondheid en milieu om ons gedrag te bepalen
Links wil niet meer bouwen want CO2,
maar wel immigranten binnenhalen. 
Links wil vooral een einde aan israel en dus ook joden
Maar Tiktok en extreem rechts zijn het probleem";1;;12;130;immigranten;2024-10-14 10_10_42.370165;0.658385276794434;0.000411209970480;0.000039572078094;0.000696922710631;0.000280572392512;0.040661048144102;0.000130307744257;4. Against those that support immigration, migrants, foreigners, refugees, or Muslims.
428;6986c64fe8654c12;8f67e1840f2336b0;a2acac8ac1ebf10a;2024-10-13T15:44:34.000Z;Ik zie dat jullie meds en voedsel uitdelen in Gaza, Libanon en Syrie. Delen jullie ook meds en voedsel uit aan ontvoerde Israeli? De vrouw die 'ze' hebben geëxecuteerd woog nog maar 36 kilo. Jullie helpen Bedoeïen en immigranten die moesten vluchten binnen Israel? Geen Joden?;1;;5;76;immigranten;2024-10-14 10_10_42.370165;0.043490402400494;0.000354146235622;0.000133690875373;0.000187551908311;0.000005314079317;0.244695588946342;0.013488476164639;1. Against immigration, migrants, foreigners, refugees, or Muslims.
429;c4e8f5fd08a709d2;d9ce60bafd7cb093;bcc9ab66fe3afcb4;2024-10-09T12:52:13.000Z;"Die waren doodsbang voor het coronavirus.
Van immigranten hebben zij niet zoveel last in hun villawijken.";;;2;59;immigranten;2024-10-14 10_10_42.370165;0.694679677486420;0.000040949991671;0.000128771382151;0.000114388880320;0.000016660173060;0.025269890204072;0.000206116630579;1. Against immigration, migrants, foreigners, refugees, or Muslims.
430;a1e1691cec9db1f5;a390579f6fde7b08;14526b9b8a9b6704;2024-10-13T19:34:50.000Z;"Enige waar die 2 voor zorgen is meer steun voor een escalatie van de oorlog in het Midden-Oosten en dus meer immigranten naar Europa en NL 
De rest zullen ze niet waar maken.";;;5;375;immigranten;2024-10-14 10_10_42.370165;0.429168492555618;0.001038644928485;0.000026271989555;0.000067353787017;0.000022444190108;0.427974671125412;0.000505117292050;1. Against immigration, migrants, foreigners, refugees, or Muslims.
431;7a7a6595a80ab921;d7bb53dca2ae574b;0ad84fec39a5eb44;2024-10-09T07:23:58.000Z;Grens word niet gesloten voor immigranten, maar voor de eigen bevolking straks tegen te houden.;;;2;70;immigranten;2024-10-14 10_10_42.370165;0.152800202369690;0.000102936297480;0.000003160498181;0.000007507513601;0.000000971415034;0.026737896725535;0.000083856706624;1. Against immigration, migrants, foreigners, refugees, or Muslims.
432;05dfd580404d225e;ec036d4026ea9e18;9a484da188c3bfc8;2024-10-08T15:49:09.000Z;Het is een uitgelokte uitspraak die hij juist daarom al niet zou moeten beantwoorden, maar hij geeft ook aan dat NIET ALLE immigranten dat doen en als Trump beweerd dat ALLE immigranten dat doen dat Trump dan ongenuanceerd is. Hij zegt dus niets raars.;;;3;28;immigranten;2024-10-14 10_10_42.370165;0.008464551530778;0.000009423223673;0.000122451470815;0.000029437034755;0.000018674652893;0.004776385147125;0.000042310148274;5. Is neutral.
433;ef06011c1c921763;c9303495954efa9d;cbf3d10e45132321;2024-10-08T11:50:19.000Z;"Ik
Kan u uit de droom halen, er zijn immigranten die katten eten, dat u dit niet ziet of wilt zien is een teken dat u in de bekende bubbel zit, elke verbondenheid van de werkelijkheid verloren..";;2;3;127;immigranten;2024-10-14 10_10_42.370165;0.120394788682461;0.000027527577913;0.000867014634423;0.000078681659943;0.000008932240235;0.166121646761894;0.010423324070871;1. Against immigration, migrants, foreigners, refugees, or Muslims.
434;899b920702a41a04;7b6baf8d32d34dd6;579dc7cd18723fa3;2024-10-13T07:12:36.000Z;"Donder op met je extreem rechts 99.9% van de geschiedenis is rechts conservatief. 

Links is extremer geworden. Promotie van lhbti+ & abortus en immigranten. Wat echt normaal is, conservatief, beschermen van families, religie én bekenden tegen vreemden uit andere culturen.";2;;3;151;immigranten;2024-10-14 10_10_42.370165;0.412106931209564;0.000086822190497;0.000140570555232;0.000205054602702;0.000283936678897;0.026572089642286;0.000627596164122;1. Against immigration, migrants, foreigners, refugees, or Muslims.
435;16f7085085b47806;c5de70f082522fce;2acc631836f927fe;2024-10-11T10:45:13.000Z;Rond 50% van de jongeren, afgestudeerden is er werkloos..en dan heb je immigranten nodig?;1;1;14;646;immigranten;2024-10-14 10_10_42.370165;0.065076962113380;0.000133349036332;0.000013171649698;0.000068409033702;0.000019485964003;0.008623085916042;0.000069199792051;1. Against immigration, migrants, foreigners, refugees, or Muslims.
436;9a005ca098deeadf;557195142f21f7e0;c6d003a183886d84;2024-10-13T17:36:21.000Z;Het kan bijna niet anders dan dat ze het allemaal zat zijn, dat voortdurend gedonder met die immigranten die hier óf illegaal zijn óf de zaak op stelten zetten. De asielwetten op zich zijn -vind ik- prima, maar zoals zo vaak handhaven ze wetten niet.;1;;2;99;immigranten;2024-10-14 10_10_42.370165;0.654415428638458;0.000273974117590;0.000011431085113;0.000014046162505;0.000022689264370;0.200645923614502;0.000093841321359;1. Against immigration, migrants, foreigners, refugees, or Muslims.
437;8df2ca1eb55e2924;7e65bd9d837012ed;307b74ae13f31cef;2024-10-10T20:04:56.000Z;In Zweden en Italië gaat het aantal immigranten nu pas naar beneden. Het duurt gewoon een tijd.;3;2;13;584;immigranten;2024-10-14 10_10_42.370165;0.044210795313120;0.000005738818345;0.000008924124813;0.000027490481443;0.000007610395187;0.007620445452630;0.000164221928571;5. Is neutral.
438;b8cbeef02e3c65f0;e4e48b154902000a;4eb5ab3b04ea7cda;2024-10-11T19:45:24.000Z;"Spanje mikt op Zuidamerikaanse immigranten. Die spreken Spaans, werken hard en zijn ook nog eens katholiek. 
Het verzet bij ons richt zich op niet integrerende Moslims die het Kalifaat willen. Zet je bril op Leo.";;1;4;35;immigranten;2024-10-14 10_10_42.370165;0.427264034748077;0.000766630226281;0.000001316284738;0.000015276667909;0.000045052842324;0.153925746679306;0.000021648578695;1. Against immigration, migrants, foreigners, refugees, or Muslims.
439;ef273a359a13e5be;5c528994a6cc4e49;046483d905329d6e;2024-10-13T18:42:29.000Z;Asieleisers en andere immigranten vragen relatief veel zorg omdat ze relatief ongezonder zijn en veelal obese. Daarnaast hebben ze voor ons onbekende afwijkingen;2;1;5;35;immigranten;2024-10-14 10_10_42.370165;0.775517344474792;0.000036768102291;0.000057308407122;0.000021868112526;0.000029094926504;0.000233040293097;0.000173845735844;1. Against immigration, migrants, foreigners, refugees, or Muslims.
440;d955235241df5ca4;0544b6971e557fa0;fe92761872a6dea8;2024-10-08T22:19:22.000Z;"Er zijn Joden belaagd in Nederland, ALWEER, door gemaskerde vooral niet Nederlands sprekende immigranten, of overgevlogen Hamas aanhangers.
Laat je niet afleiden voor wat er echt speelt in dit land!
Ja Wilders spreekt zich hard uit, kan genuanceerder.";;1;30;317;immigranten;2024-10-14 10_10_42.370165;0.652848303318024;0.000112340319902;0.000019923716536;0.000089434244728;0.000068912013376;0.398131191730499;0.000557003659196;1. Against immigration, migrants, foreigners, refugees, or Muslims.
441;ae9fc2ec9ba2e29c;932390a239289b34;302f92dcbcea8e19;2024-10-10T21:01:53.000Z;"Gewoon nog meer kassa-immigranten binnen laten
 Het nieuwe normaal.";;;2;20;immigranten;2024-10-14 10_10_42.370165;0.833722412586212;0.001112549100071;0.000001660149223;0.000014762023056;0.000072866845585;0.527506828308105;0.001906660851091;1. Against immigration, migrants, foreigners, refugees, or Muslims.
442;5acbfe8d33077abd;c0fab3464ff177cc;903ca81cafc4f97e;2024-10-13T15:39:07.000Z;Immigranten? Ik zeg maar wat hoor…;;;2;200;immigranten;2024-10-14 10_10_42.370165;0.269152790307999;0.000082955724793;0.000001633582201;0.000004820302365;0.000001774264774;0.002294298261404;0.000015139828974;6. Other: unclear stance on immigration.
443;67bb44a7167162f7;fc868a4b0c1c27af;b32cd4659c0386cb;2024-10-11T13:16:18.000Z;En het hele immigratie debat gaat alleen over inperken van de instroom en totaal niet over de problemen die eerdere immigranten en hun nazaten veroorzaken.;;;9;134;immigranten;2024-10-14 10_10_42.370165;0.791137099266052;0.000119358519441;0.000004509548489;0.000028558519261;0.000015866786271;0.057022057473660;0.000058449622884;1. Against immigration, migrants, foreigners, refugees, or Muslims.
444;d4fab7902e33051c;a5007f3668a2be54;aa64d8dc221439aa;2024-10-08T11:57:18.000Z;"Mag een minister dan niet denken dat er immigranten zijn die honden en katten eten?
Hij zegt niet dat het een feit is.";2;;9;805;immigranten;2024-10-14 10_10_42.370165;0.125835016369820;0.000028952879802;0.000047962937970;0.000394367845729;0.000046829769417;0.043698858469725;0.005296561401337;5. Is neutral.
445;a44e0ec261a23f20;ca5905adf489e2eb;e981e4e5a06045b1;2024-09-21T05:59:04.000Z;Wat Oscar zegt. En wanneer gaan de ‘xenofobie!’ roepers die groeiende weerstand (hoi PVV) tegen MASSA-immigratie, i.e. 50k-100k immigranten per jaar, vals wegzetten als afkeer tegen normale gecontroleerde immigratie met normale aantallen realiseren dat dit geen deugwedstrijd is?;2;16;69;1,9K;immigranten;2024-10-14 10_10_42.370165;0.453393459320068;0.002568363910541;0.000573549361434;0.000236449661315;0.000247896387009;0.034268651157617;0.000158447088324;1. Against immigration, migrants, foreigners, refugees, or Muslims.
446;e23e0b914b73b1cc;5b2ab6f43d9bee59;ee5a48f57d345fcd;2015-08-27T10:52:59.000Z;Het aantal immigranten in Groot-Brittannië is nog nooit zo groot geweest: http://nos.nl/l/2054293;1;8;3;/NOS###/NOS###/NOS/status/636853912071479296###http://t.co/B0z3V593ba;immigranten;2024-10-14 10_10_42.370165;0.020234612748027;0.000041046994738;0.000003641520607;0.000024809016395;0.000020195897378;0.000458934810012;0.000010532263332;5. Is neutral.
447;89ca5973c41df0df;ecf90afa69b597ef;4ab161bb7da98fe0;2024-10-06T17:34:05.000Z;"RUST IN VREDE Nederland  !!!!!

Je bent te zacht voor de immigranten, te hard voor onze mensen!!!!
Je hebt de kosten van levensonderhoud zo hoog gemaakt dat beide ouders altijd aan het werk zijn, in plaats van tijd door te brengen met hun kinderen.
Nederland je zult oogsten wat";124;643;1,7K;55K;immigranten;2024-10-14 10_10_42.370165;0.556304574012756;0.011068318039179;0.000045820630476;0.000270738964900;0.001085889525711;0.391483843326569;0.000170592611539;1. Against immigration, migrants, foreigners, refugees, or Muslims.
448;d9feba36eb3460d9;578698637ff690a4;b8ba15b78d8b89af;2024-10-12T11:16:06.000Z;Dat is anders dan in Nederland, daar roepen linkse politieke partijen, zoals PvdA-GroenLinks en D66, dat de Nederlanders zich moeten aanpassen aan de normen en waarden van de immigranten;2;;8;766;immigranten;2024-10-14 10_10_42.370165;0.166860401630402;0.000016938027329;0.000016416359358;0.000021148211090;0.000027166875952;0.003018650924787;0.000037537658500;4. Against those that support immigration, migrants, foreigners, refugees, or Muslims.
449;1a166328abae4a21;f6ac7f5467ff97b8;32e921fb3bc39b65;2024-10-03T10:26:13.000Z;"Onderzoeken in Denemarken, Sweden, Duitsland, België en Nederland bevestigen het. 

Immigranten met weinig of geen vaardigheden, die een laag loon verdienen, zijn een netto fiscale kostenpost, en brengen geen voordeel voor het Westen. 

Het economisch argument voor massa";3;10;23;460;immigranten;2024-10-14 10_10_42.370165;0.514140784740448;0.000666117062792;0.000136680086143;0.000011765328964;0.000038065769331;0.002983637154102;0.000001738482865;1. Against immigration, migrants, foreigners, refugees, or Muslims.
450;e179e3f34a2c7d81;ed3694795394da83;d8ff20acf1146efe;2024-10-09T14:16:59.000Z;Islamistische immigranten waarschuwen al langer dat netwerken van de Moslimbroederschap invloed uitoefenen in onze samenleving, als dé vertegenwoordigers van moslims in het Westen. Ironisch genoeg zijn deze netwerken volledig buitenspel in Saoedi-Arabië, Jordanië, VAE en Egypte.;;;2;53;immigranten;2024-10-14 10_10_42.370165;0.045718468725681;0.000006115687029;0.000007258894129;0.000009233388482;0.000009825697816;0.000611077877693;0.000022664245989;1. Against immigration, migrants, foreigners, refugees, or Muslims.
