rank;id;tweeter;tweeterid;time;text;replies;reposts;likes;views;query;datetime;Hate Score;Hate Threatening Score;Self-Harm Score;Sexual Score;Sexual Minors Score;Violence Score;Violence Graphic Score;position
97;2cbb13fff0bca2dc;32ef345a78dfe258;7a8474c8167475ee;2024-10-10T14:34:48.000Z;Wat wil je. Gelukzoekers en fortuinjagers worden gepamperd en beschermd.;;1;9;193;gelukzoekers;2024-10-16 10_16_51.093399;0.035876240581274;0.000020467266950;0.001707326853648;0.000277980318060;0.000080627702118;0.029522044584155;0.000513307284564;1. Against immigration, migrants, foreigners, refugees, or Muslims.
98;c9034a0e024d2e09;fe7a26f92564ccf6;e0247ec04b9fc364;2024-10-10T22:07:54.000Z;En alleen maar jonge mannen, geen vrouw en/of kinderen te zien. Dat zijn geen vluchtelingen, maar gelukzoekers en wij maar betalen, hoe dom zijn wij...?!;;;8;111;gelukzoekers;2024-10-16 10_16_51.093399;0.462678730487823;0.000013982292330;0.000017455118723;0.000107942978502;0.000009822240827;0.012370145879686;0.000011210011508;1. Against immigration, migrants, foreigners, refugees, or Muslims.
99;91f4ae97326cfb9b;b4a448ac90d9486b;5915f751961e3bc2;2024-10-10T12:40:17.000Z;Heeft Engeland ook gedaan en die worden ook overlopen door asielzoekers oftewel gelukzoekers dus dat helpt helemaal niet;9.0;;3;328;gelukzoekers;2024-10-16 10_16_51.093399;0.576370835304260;0.000731422507670;0.000022130183424;0.000102053061710;0.000005900754786;0.251869589090347;0.000854571466334;1. Against immigration, migrants, foreigners, refugees, or Muslims.
100;a3380d5da553b576;c04cda62702ef619;e4ad93240c53acee;2024-10-12T09:29:15.000Z;Die gelukzoekers zijn toch per Boot gekomen, niet per FatBike…?;;;3;29;gelukzoekers;2024-10-16 10_16_51.093399;0.095307327806950;0.000121692639368;0.000435183756053;0.000121657263662;0.000037830974179;0.012196534313262;0.000600761093665;1. Against immigration, migrants, foreigners, refugees, or Muslims.
101;b01af9464ef61827;5ca6213bc46095e3;384ef725d684f7b3;2024-10-04T17:46:31.000Z;"#noodwet voor 1000 gelukzoekers = #opvangcrisis

MOET, zie hoofdlijnenakkoord (16 mei) zegt #Wilders.

Nood = wanneer dijken breken
Nood = wanneer oorlog uitbreekt
Nood = wanneer een pandemie uitbreekt.

Nood is NIET:
5 maand later: NOG NIKS";2.0;9;19;289;gelukzoekers;2024-10-16 10_16_51.093399;0.005489654373377;0.000013971523003;0.000173311957042;0.000020550545742;0.000005896676157;0.008126880042255;0.000197239176487;1. Against immigration, migrants, foreigners, refugees, or Muslims.
102;16d8db5cb4c81116;0ef3647631a0e2c3;2563e11ebf048f1b;2024-09-22T11:54:09.000Z;GRENZEN HERMETISCH SLUITEN NEDERLAND IS VOL NEE OVERVOL VAN GELUKZOEKERS EN JODENHATERS;3.0;4;9;106;gelukzoekers;2024-10-16 10_16_51.093399;0.858806312084198;0.052357003092766;0.000333286996465;0.000442656863015;0.000443735887529;0.435813128948212;0.000051005954447;1. Against immigration, migrants, foreigners, refugees, or Muslims.
103;e5561fe7e9438a9d;9a385d0f1c257282;3679c060df11d48e;2024-10-09T06:07:51.000Z;"Beter basisbeurs voor studenten dan gratis geld voor gelukzoekers!

Werken voor de kost";;;1;21;gelukzoekers;2024-10-16 10_16_51.093399;0.554370284080505;0.002182852476835;0.001594110974111;0.000383792532375;0.000668699503876;0.165058642625809;0.000572472927161;1. Against immigration, migrants, foreigners, refugees, or Muslims.
104;09a464162f0ec1b7;f233f44e064ee934;051c9fa69f2e3468;2024-10-09T05:41:36.000Z;Altijd maar de term asielzoekers misbruiken. Het grote deel zijn gelukzoekers. Omdat onze idiote regeringen te gul zijn, wellicht bewust (#omvolking, verpaupering vd middenklasse).;;;8;62;gelukzoekers;2024-10-16 10_16_51.093399;0.494449973106384;0.000059916255850;0.001179636921734;0.000023349864932;0.000015209611774;0.023367958143353;0.000078030185250;1. Against immigration, migrants, foreigners, refugees, or Muslims.
105;bfa06ee48c6a179c;63d170d09aeeaa0d;a3d44498d646be52;2024-10-05T15:04:07.000Z;Volkomen terecht.99%van de asielzoekers zijn gelukzoekers! ordinaire parasieten,die ons land leegzuigen De linkse Nazi'skunnen maar beter terug naar de lagere school  om te leren hoe ze met cijfers om moeten gaan;;;;9;gelukzoekers;2024-10-16 10_16_51.093399;0.955098032951355;0.000104625658423;0.000005805019555;0.000742071715649;0.000157800270244;0.096068859100342;0.000050961465604;1. Against immigration, migrants, foreigners, refugees, or Muslims.
106;50e03ca6aba35df4;8d9ef72e524249a9;62346bbfd16c1f7a;2024-10-05T15:04:33.000Z;Allemaal gelukzoekers op kosten van Henk & Ingrid.;;;;22;gelukzoekers;2024-10-16 10_16_51.093399;0.510462641716003;0.000144752048072;0.000083803621237;0.000419008487370;0.000011387724044;0.058160904794931;0.000452551583294;1. Against immigration, migrants, foreigners, refugees, or Muslims.
107;17af4820e5452292;4f4abbd133e11e06;1c3c79ebaa342d21;2024-10-09T08:55:23.000Z;De meerderheid in Nederland  wil geen gelukzoekers meer!! Alleen een kleine groep rode rakkers  wil dat nog.Harde knal in Ugchelen, flinke schade bij nieuwe noodopvang;;1;1;29;gelukzoekers;2024-10-16 10_16_51.093399;0.730413973331451;0.301877260208130;0.000414958398323;0.000355404074071;0.000099983793916;0.826278984546661;0.000773063278757;1. Against immigration, migrants, foreigners, refugees, or Muslims.
108;696abf3a38778a11;0f0d71954e2b0f10;faec11e4f7386864;2024-10-07T17:04:27.000Z;Laten we nog meer gelukzoekers ophalen.;;;2;40;gelukzoekers;2024-10-16 10_16_51.093399;0.024779487401247;0.000806873722468;0.000058864283346;0.000051454477216;0.000004190418622;0.074356578290462;0.000229485478485;1. Against immigration, migrants, foreigners, refugees, or Muslims.
109;6c8a6c2989b36077;d7bb53dca2ae574b;d3642ad6145b54a6;2024-10-04T08:44:39.000Z;"Stop eerst maar eens met de opvang van gelukzoekers

Groningen blijft in opstand komen tegen Den Haag: 'Wij willen 33 miljoen terug' https://rtvnoord.nl/politiek/1218386/groningen-blijft-in-opstand-komen-tegen-den-haag-wij-willen-33-miljoen-terug… #rtvnoord";;;;39;gelukzoekers;2024-10-16 10_16_51.093399;0.014857310801744;0.000006427472727;0.000007663211363;0.000269346870482;0.000068835041020;0.003557459684089;0.000036192705011;1. Against immigration, migrants, foreigners, refugees, or Muslims.
110;50ee0f13ceedce6c;58cce11c1e020893;e43a34b60a9aff85;2024-10-09T19:13:59.000Z;Wij willen geen gelukzoekers meer Lucassen want wij het volk mogen er financieel ervoor opdraaien. Niet dat het jou wat interesseert;;1;2;53;gelukzoekers;2024-10-16 10_16_51.093399;0.185744777321815;0.000388337910408;0.000147076949361;0.000036116536648;0.000006577774002;0.053539875894785;0.000279428757494;1. Against immigration, migrants, foreigners, refugees, or Muslims.
111;b17d6f1eac847c85;f233f44e064ee934;051c9fa69f2e3468;2024-10-05T16:27:42.000Z;Het te gul zijn voor eender wie Europa illegaal binnendringt is een misdaad vanwege de overheid. Gelukzoekers nemen risico's. Geef enkel hulp aan echte asielzoekers obv gastvrijheid (beperkt in tijd). Stuur mensen uit veilige landen meteen terug.;;;;49;gelukzoekers;2024-10-16 10_16_51.093399;0.447183638811111;0.000075461844972;0.000344267493347;0.000069735237048;0.000052444207540;0.197892919182777;0.000071836555435;1. Against immigration, migrants, foreigners, refugees, or Muslims.
112;acef72439165fc22;cfdb856a820493c8;ba939bb394a17c73;2024-10-08T13:48:32.000Z;De opvang beter regelen?? Stuur ze gelijk terug de gelukzoekers. Nederland kan nooit het 1e land zijn!!!;1.0;1;2;146;gelukzoekers;2024-10-16 10_16_51.093399;0.797678112983704;0.005499381106347;0.000038783811760;0.000044089138100;0.000048851587053;0.464917361736298;0.000250747718383;1. Against immigration, migrants, foreigners, refugees, or Muslims.
113;a5c88c3442756e62;2e29c660693de1b9;c21063360e64ac13;2024-10-08T10:16:11.000Z;Ann, beetje simpel hé. Je mag bepaalde woorden niet meer in de mond nemen zoals omvolking, ja dan moet je het wel anders formuleren. FDW bedoelt niet werkende gelukzoekers en profiteurs. Beter?;1.0;1;15;421;gelukzoekers;2024-10-16 10_16_51.093399;0.039956688880920;0.000038673824747;0.000110228022095;0.000035932538594;0.000004787878879;0.005276966840029;0.000077717544627;1. Against immigration, migrants, foreigners, refugees, or Muslims.
114;ea99820c3e905000;da1b244377bb99aa;c15d5dcb112b4fef;2024-10-05T10:29:56.000Z;Dit zegt iemand die blijkbaar van mening is dat alle vluchtelingen gelukzoekers zijn en niet zijn gevlucht vanwege oorlog, verkrachtingen, mishandelingen. Wat een walgelijke vergelijking wordt door hem gemaakt. Zum kotzen zeggen onze oosterburen zo treffend;;;;42;gelukzoekers;2024-10-16 10_16_51.093399;0.329996973276138;0.000021019286578;0.000418647978222;0.035419765859842;0.000220831308979;0.231325998902321;0.001095545361750;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
115;fca4f2e44b289ab0;b46329f8e4239c05;152a74cb2714b904;2024-10-05T08:01:52.000Z;"Asielcrisis ; iemand nog concrete stappen bemerkt afgelopen week ? Geert? Faber? Vvd? En weer duizend gelukzoekers erbij !!";2.0;;;37;gelukzoekers;2024-10-16 10_16_51.093399;0.024617008864880;0.000090523055405;0.000018681956135;0.000051512019127;0.000047536224884;0.007361925207078;0.000120066499221;1. Against immigration, migrants, foreigners, refugees, or Muslims.
116;159b334e9e3d24cb;f77619fa4508694e;dfcec704791c6726;2024-10-09T08:15:20.000Z;Dit is vooral het gevolg van import gelukzoekers uit de derde wereld landen en Oekraïners. De toekomst van Nederland zal niet positief zijn.;;;2;67;gelukzoekers;2024-10-16 10_16_51.093399;0.731437265872955;0.000019604716726;0.000017950738766;0.000049768848839;0.000162075317348;0.006995294243097;0.000035731103708;1. Against immigration, migrants, foreigners, refugees, or Muslims.
117;604e076f48096b8c;34d661ad40437e51;23b41f7c6c10f2ec;2024-10-11T14:56:55.000Z;En maar importeren van die criminele  islam gelukzoekers;;;7;80;gelukzoekers;2024-10-16 10_16_51.093399;0.921339571475983;0.005238660145551;0.000005905252692;0.000148269318743;0.000018384924260;0.457547605037689;0.000399958546040;1. Against immigration, migrants, foreigners, refugees, or Muslims.
118;565a2151151296a5;23c297c4597825c4;43b8f3656a82a8b8;2024-10-12T07:05:39.000Z;"Socialer voor wie?
De gelukzoekers hebben het al heel sociaal. 
Het zou sociaal zijn als de eigen burger het wat beter zou krijgen.
Dat miljarden verslinnende COA kan best wat minder krijgen.
Wat mij betreft moet dat helemaal opgedoekt worden.
VOL=VOL.";;1;11;66;gelukzoekers;2024-10-16 10_16_51.093399;0.129270002245903;0.001350170234218;0.000241929534241;0.000161557356478;0.000013342820239;0.038302823901176;0.000031698575185;1. Against immigration, migrants, foreigners, refugees, or Muslims.
119;5c3d6978ee91b7ac;4ed57ba551545ba6;d6e4e11669915bba;2024-10-09T20:42:17.000Z;Een sociale democratie lijkt mij dan toch een beter alternatief. Een samenleving waar we rekening met elkaar houden, waar mensen met pech geholpen worden. En de mensen met geluk niet bang hoeven zijn dat hun welvaart af gepakt wordt door imaginaire gelukzoekers.;1.0;;4;110;gelukzoekers;2024-10-16 10_16_51.093399;0.042619224637747;0.000070867790782;0.000328782916767;0.000025357036066;0.000015273346435;0.024851722642779;0.000101496771094;1. Against immigration, migrants, foreigners, refugees, or Muslims.
120;103e08cac2747383;8a53a8a45a6f87a1;9cb89660e4fb9ac3;2024-10-15T16:27:17.000Z;En toch worden we verlieverlee helemaal overal volgestopt met asielzoekers arbeidsimmigranten gelukzoekers enz  phufff;2.0;;;192;gelukzoekers;2024-10-16 10_16_51.093399;0.488670736551285;0.000031883722841;0.000026507876100;0.000073554576375;0.000013047380889;0.011604502797127;0.000409082480473;1. Against immigration, migrants, foreigners, refugees, or Muslims.
121;74dce763b985efde;99f0251eb3659202;393eef5b97879cbd;2024-09-21T16:10:37.000Z;Dat de 'instroom' te hoog is begrijp ik. Maar dat er op X duizenden mensen zijn die asielzoekers collectief wegzetten als criminele gelukzoekers getuigt van een verdorven geest.;5.0;;23;440;gelukzoekers;2024-10-16 10_16_51.093399;0.508864164352417;0.000491478655022;0.000065042986535;0.000033964257454;0.000014223705875;0.279425531625748;0.000432288885349;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
122;3519f3172bd0bd60;0ef3647631a0e2c3;2563e11ebf048f1b;2024-10-05T20:45:50.000Z;GRENZEN HERMETISCH SLUITEN NEDERLAND IS VOL NEE OVERVOL VAN GELUKZOEKERS EN JODENHATERS;;3;4;61;gelukzoekers;2024-10-16 10_16_51.093399;0.858806312084198;0.052357003092766;0.000333286996465;0.000442656863015;0.000443735887529;0.435813128948212;0.000051005954447;1. Against immigration, migrants, foreigners, refugees, or Muslims.
123;e5dda1ab16b8d921;81fd97f9522dc4d9;e772b90c0ccddf4a;2024-09-19T08:11:49.000Z;"Wat is nu de issue:

- Het ontvangen van jonge criminele gelukzoekers is goed voor ons land en bovendien heb ik geen bezwaar tegen de Islam

- We kunnen nu eenmaal niet anders door de regels vannde EU?";;;;52;gelukzoekers;2024-10-16 10_16_51.093399;0.429696619510651;0.008849320001900;0.000007334897873;0.000944583560340;0.001225666725077;0.046515733003616;0.000251110410318;2. In support of immigration, migrants, foreigners, refugees, or Muslims.
124;3f97dfe9963e8c74;51ffb6c5250bed76;0ab47adf6ff179ef;2024-10-05T16:05:38.000Z;"Het is één dijk van vrouw. 
Wie het niet met haar eens is is voor meer gelukzoekers in Nederland.";1.0;1;6;52;gelukzoekers;2024-10-16 10_16_51.093399;0.374908477067947;0.000757723522838;0.000328123453073;0.000185390585102;0.000052233237511;0.034105937927961;0.000010425327673;3. Against those that oppose immigration or are negative towards migrants, foreigners, refugees, or Muslims.
125;dda875a6a48fcae7;6e5f3712838fc51d;9aeeddc1f9203cdd;2024-10-12T07:45:36.000Z;Het zal mij verbazen als dat tuig niet uit Noord Afrika komt! #Marokkaans #gelukzoekers #immigratie #tuig #Respect #opvoeding;;;;35;gelukzoekers;2024-10-16 10_16_51.093399;0.499642640352249;0.000014074630599;0.000000297959758;0.000114804330224;0.000190504302736;0.004108499269932;0.000002362354053;1. Against immigration, migrants, foreigners, refugees, or Muslims.
126;ff0646877f84046d;f38bd27d89c6491c;91a555e69b00f7e3;2024-10-09T08:23:58.000Z;Iedereen weet dat het binnenhalen van honderduizenden veelal kansloze gelukzoekers de laatste jaren, ons op jaarbasis vele miljarden kost. Dat hebben we niet aan dit kabinet te danken, maar aan alle partijen die tot heden kiezer wijs hebben gemaakt dat migratie een verrijking is!;1.0;;10;203;gelukzoekers;2024-10-16 10_16_51.093399;0.087295815348625;0.000046531295084;0.000264240108663;0.000006165657396;0.000008719162906;0.014446644112468;0.000056813401898;1. Against immigration, migrants, foreigners, refugees, or Muslims.
127;f8107f4c8a63c839;ef89e0336268ffbe;5dfdea2f41f72129;2024-10-09T11:16:26.000Z;Ach zolang de gelukzoekers fijn een gratis ingericht huis krijgen vindt links het verder wel goed.;;;2;28;gelukzoekers;2024-10-16 10_16_51.093399;0.169570535421371;0.000132420376758;0.000184729768080;0.000006734467206;0.000005465142294;0.307646632194519;0.000378865894163;1. Against immigration, migrants, foreigners, refugees, or Muslims.
128;b20987d7f3be232f;58cce11c1e020893;e43a34b60a9aff85;2024-10-10T19:24:56.000Z;Dan blijft het vierderijk  bepalen hoeveel gelukzoekers er Nederland binnen komen. Beter onze eigen koers bepalen;;;2;50;gelukzoekers;2024-10-16 10_16_51.093399;0.235231280326843;0.000349891633959;0.000225756171858;0.000030104503821;0.000018209073460;0.027023062109947;0.000053189029131;1. Against immigration, migrants, foreigners, refugees, or Muslims.
129;13ac9d5fd0f061d0;0afa790e57789e74;ee2cfb9adbfe4b9b;2024-10-06T20:09:41.000Z;"Als het aan VVD en NSC ligt dan rollen we een rode loper uit voor alle gelukzoekers uit andere landen. Alleen PVV komt op voor eigen volk.
 #deoranjezondag";1.0;1;5;271;gelukzoekers;2024-10-16 10_16_51.093399;0.145481199026108;0.001066688797437;0.000072196075052;0.000155252011609;0.000052836418035;0.024183202534914;0.000062053280999;1. Against immigration, migrants, foreigners, refugees, or Muslims.
130;0b864c7f387cd257;8e67d85edf5494c1;bdffa4e37188cf71;2024-10-09T15:50:06.000Z;Ik weet zeker dat het overgrote deel van NL de oorlogsvluchtelingen verwelkomt en geen problemen mee heeft. Het zijn de gelukzoekers die hier heen komen en kost en woning voor niets krijgen terwijl de eigen NLders hiervoor hun leven voor moeten werken.;1.0;;5;221;gelukzoekers;2024-10-16 10_16_51.093399;0.395877569913864;0.000036584344343;0.000646458647680;0.000015856801838;0.000011873402400;0.073345132172108;0.000069149595220;1. Against immigration, migrants, foreigners, refugees, or Muslims.
131;0c91b519d4936f78;53d270584589c258;5e894b9736aa44ed;2024-10-12T12:00:27.000Z;Dat is vorig jaar al in het nieuws geweest. Onderdeel van de Plannen van de EU voor een strenger asielbeleid. Heeft Rutte4 aan meegewerkt, in persoon van Eric vd Burg o.a opvangcentra aan randen EU, met snelle procedure onderscheid gelukzoekers( terugsturen) en vluchtelingen.;;;2;22;gelukzoekers;2024-10-16 10_16_51.093399;0.042341068387031;0.000047747944336;0.000588434340898;0.000041620587581;0.000119614538562;0.049821540713310;0.002565391128883;5. Is neutral.
132;04681820852c73f5;ce3a90eaef6775f6;6174b93befd5f83e;2024-10-09T10:53:23.000Z;Doorgaan! En anders zetten we die gelukzoekers bij hun in de tuin. Beginnend bij die rosemuller;;1;7;214;gelukzoekers;2024-10-16 10_16_51.093399;0.255217403173447;0.006193107459694;0.000003641721833;0.000269339419901;0.000024302766178;0.765107333660126;0.000056742359448;1. Against immigration, migrants, foreigners, refugees, or Muslims.
133;d785187de39f1ca6;1b06d471d9832797;374f74da327ad065;2024-10-07T14:52:42.000Z;"Gelukzoekers?
Nieuw onderzoek OM naar geweld tegen Afrikaanse vluchtelingen";;;;22;gelukzoekers;2024-10-16 10_16_51.093399;0.068573333323002;0.000710145395715;0.000117204217531;0.002357117133215;0.000031410058000;0.108177311718464;0.000149937739479;5. Is neutral.
134;e049182f8388ccbd;9ae816716fdd5670;14a63c25e2cfaf7c;2024-10-06T05:29:18.000Z;"En dit vonden de. Partijen die nu het hardst roepen geen enkel probleem!!!!

#Faber

HYPOCRIET 

“Die arme gelukzoekers eh….sorry vluchtelingen”…..";;;3;338;gelukzoekers;2024-10-16 10_16_51.093399;0.318587452173233;0.000364776409697;0.000291936739813;0.000188292644452;0.000010661445231;0.021966733038425;0.000328119087499;1. Against immigration, migrants, foreigners, refugees, or Muslims.
135;c4c5d4ce7401be6b;5bee7cef227fe327;667e274ce7e0df67;2024-10-08T09:05:10.000Z;Waar bemoei Europa zich mee? Waar wil je ze opvangen? Nog meer gelukzoekers hier erbij waarschijndelijk.;;;2;93;gelukzoekers;2024-10-16 10_16_51.093399;0.517448008060455;0.000586265115999;0.000016095620595;0.000043577292672;0.000216469314182;0.372804552316666;0.000533198413905;1. Against immigration, migrants, foreigners, refugees, or Muslims.
